"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","9",-0.081,51.577,2010-01-17,"False Alarm","Haringey","Tottenham",279,"Tottenham","1122333414424",12.5617868264466,0.04
"Sunday","13",-0.081,51.58,2011-03-06,"Fire","Haringey","Tottenham",381,"Tottenham","1122333414424",23.0299425151522,0.05
"Sunday","14",-0.0825,51.576,2011-08-14,"Special Service","Haringey","Tottenham",226,"Stoke Newington","1122333414424",26.5193277447207,0.05
"Sunday","14",-0.0795,51.579,2009-02-15,"Fire","Haringey","Tottenham",407,"Tottenham","1122333414424",26.5193277447207,0.05
"Sunday","14",-0.081,51.577,2012-04-22,"Special Service","Haringey","Tottenham",444,"Tottenham","1122333414424",26.5193277447207,0.05
"Sunday","15",-0.0825,51.577,2009-03-08,"Special Service","Haringey","Tottenham",528,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","15",-0.0825,51.579,2009-08-23,"False Alarm","Haringey","Tottenham",359,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","16",-0.081,51.577,2012-05-20,"Fire","Haringey","Tottenham",326,"Tottenham","1122333414424",27.2172047906344,0.05
"Sunday","16",-0.0795,51.576,2012-09-16,"Fire","Haringey","Tottenham",377,"Tottenham","1122333414424",27.2172047906344,0.05
"Sunday","17",-0.081,51.577,2011-01-02,"Fire","Haringey","Tottenham",483,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","17",-0.081,51.577,2012-07-15,"Fire","Haringey","Tottenham",308,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","18",-0.081,51.577,2009-03-08,"Fire","Haringey","Tottenham",403,"Tottenham","1122333414424",28.6129588824618,0.05
"Sunday","18",-0.081,51.577,2009-04-26,"False Alarm","Haringey","Tottenham",384,"Stoke Newington","1122333414424",28.6129588824618,0.05
"Sunday","18",-0.0825,51.578,2011-10-09,"Fire","Haringey","Tottenham",238,"Tottenham","1122333414424",28.6129588824618,0.06
"Sunday","19",-0.0825,51.576,2009-01-11,"False Alarm","Haringey","Tottenham",362,"Stoke Newington","1122333414424",25.821450698807,0.05
"Sunday","19",-0.0825,51.576,2009-03-08,"Special Service","Haringey","Tottenham",318,"Stoke Newington","1122333414424",25.821450698807,0.05
"Sunday","19",-0.0825,51.576,2011-10-23,"Fire","Haringey","Tottenham",355,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","19",-0.0795,51.579,2012-09-30,"Special Service","Haringey","Tottenham",715,"Tottenham","1122333414424",25.821450698807,0.04
"Sunday","19",-0.081,51.577,2009-03-08,"Fire","Haringey","Tottenham",331,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","19",-0.081,51.577,2010-01-24,"Fire","Haringey","Tottenham",387,"Stoke Newington","1122333414424",25.821450698807,0.05
"Sunday","19",-0.081,51.577,2010-11-21,"Fire","Haringey","Tottenham",371,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","19",-0.081,51.577,2011-08-14,"Fire","Haringey","Tottenham",293,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","19",-0.081,51.577,2011-09-11,"Fire","Haringey","Tottenham",340,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","19",-0.081,51.577,2012-01-01,"Fire","Haringey","Tottenham",356,"Stoke Newington","1122333414424",25.821450698807,0.05
"Sunday","19",-0.081,51.577,2012-02-26,"Fire","Haringey","Tottenham",362,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","19",-0.081,51.577,2012-09-16,"Fire","Haringey","Tottenham",350,"Tottenham","1122333414424",25.821450698807,0.05
"Sunday","20",-0.081,51.577,2010-09-26,"Fire","Haringey","Tottenham",382,"Tottenham","1122333414424",22.3320654692385,0.05
"Sunday","20",-0.081,51.577,2012-09-02,"Fire","Haringey","Tottenham",281,"Tottenham","1122333414424",22.3320654692385,0.05
"Sunday","20",-0.081,51.577,2012-09-16,"Fire","Haringey","Tottenham",375,"Tottenham","1122333414424",22.3320654692385,0.05
"Sunday","20",-0.081,51.577,2012-11-25,"Fire","Haringey","Tottenham",329,"Tottenham","1122333414424",22.3320654692385,0.05
"Sunday","21",-0.081,51.577,2010-08-29,"Fire","Haringey","Tottenham",624,"Tottenham","1122333414424",21.6341884233248,0.04
"Sunday","21",-0.081,51.577,2010-11-21,"Fire","Haringey","Tottenham",377,"Tottenham","1122333414424",21.6341884233248,0.05
"Sunday","21",-0.081,51.577,2011-09-04,"Fire","Haringey","Tottenham",317,"Tottenham","1122333414424",21.6341884233248,0.05
"Sunday","21",-0.081,51.577,2012-08-26,"Fire","Haringey","Tottenham",338,"Tottenham","1122333414424",21.6341884233248,0.05
"Sunday","21",-0.0795,51.576,2010-08-08,"Fire","Haringey","Tottenham",315,"Tottenham","1122333414424",21.6341884233248,0.05
"Sunday","21",-0.0795,51.576,2012-09-02,"False Alarm","Haringey","Tottenham",322,"Tottenham","1122333414424",21.6341884233248,0.05
"Sunday","23",-0.0825,51.576,2012-01-22,"Special Service","Haringey","Tottenham",347,"Tottenham","1122333414424",13.957540918274,0.04
"Thursday","10",-0.0825,51.577,2012-09-13,"Fire","Haringey","Tottenham",283,"Tottenham","1122333414424",26.5193277447207,0.05
"Thursday","10",-0.0795,51.576,2012-08-30,"Special Service","Haringey","Tottenham",442,"Tottenham","1122333414424",26.5193277447207,0.05
"Thursday","12",-0.0825,51.577,2012-01-26,"Special Service","Haringey","Tottenham",481,"Tottenham","1122333414424",25.821450698807,0.05
"Thursday","13",-0.081,51.58,2010-08-19,"Fire","Haringey","Tottenham",340,"Tottenham","1122333414424",26.5193277447207,0.05
"Thursday","15",-0.081,51.58,2009-05-28,"False Alarm","Haringey","Tottenham",328,"Tottenham","1122333414424",32.1023441120303,0.05
"Thursday","16",-0.081,51.577,2011-03-03,"Special Service","Haringey","Tottenham",469,"Tottenham","1122333414424",34.8938522956851,0.05
"Thursday","16",-0.081,51.58,2010-07-22,"Special Service","Haringey","Tottenham",569,"Tottenham","1122333414424",34.8938522956851,0.05
"Thursday","16",-0.081,51.58,2011-03-03,"False Alarm","Haringey","Tottenham",421,"Tottenham","1122333414424",34.8938522956851,0.05
"Thursday","17",-0.0825,51.577,2010-06-10,"Special Service","Haringey","Tottenham",395,"Tottenham","1122333414424",34.8938522956851,0.05
"Thursday","17",-0.081,51.579,2011-11-24,"Fire","Haringey","Tottenham",366,"Tottenham","1122333414424",34.8938522956851,0.05
"Thursday","18",-0.0825,51.577,2011-06-09,"False Alarm","Haringey","Tottenham",611,"Tottenham","1122333414424",38.3832375252536,0.05
"Thursday","18",-0.081,51.577,2009-06-18,"Special Service","Haringey","Tottenham",424,"Tottenham","1122333414424",38.3832375252536,0.05
"Thursday","18",-0.0795,51.578,2009-09-17,"Fire","Haringey","Tottenham",569,"Tottenham","1122333414424",38.3832375252536,0.05
"Thursday","19",-0.081,51.577,2009-12-03,"Fire","Haringey","Tottenham",345,"Tottenham","1122333414424",32.1023441120303,0.05
"Thursday","19",-0.081,51.577,2010-03-18,"Fire","Haringey","Tottenham",365,"Tottenham","1122333414424",32.1023441120303,0.05
"Thursday","19",-0.081,51.58,2012-11-01,"Fire","Haringey","Tottenham",482,"Tottenham","1122333414424",32.1023441120303,0.05
"Thursday","22",-0.081,51.577,2010-05-20,"Fire","Haringey","Tottenham",323,"Tottenham","1122333414424",23.0299425151522,0.05
"Thursday","22",-0.081,51.577,2013-02-21,"Fire","Haringey","Tottenham",357,"Tottenham","1122333414424",23.0299425151522,0.05
"Thursday","22",-0.0825,51.579,2012-12-06,"Special Service","Haringey","Tottenham",270,"Tottenham","1122333414424",23.0299425151522,0.05
"Thursday","23",-0.0795,51.579,2011-07-28,"False Alarm","Haringey","Tottenham",376,"Tottenham","1122333414424",20.2384343314974,0.05
"Tuesday","0",-0.0795,51.579,2011-03-01,"False Alarm","Haringey","Tottenham",363,"Tottenham","1122333414424",13.2596638723603,0.04
"Tuesday","0",-0.081,51.58,2009-06-23,"Fire","Haringey","Tottenham",421,"Tottenham","1122333414424",13.2596638723603,0.04
"Tuesday","1",-0.081,51.58,2011-07-19,"Special Service","Haringey","Tottenham",507,"Tottenham","1122333414424",9.07240159687813,0.03
"Tuesday","2",-0.081,51.577,2012-05-22,"Fire","Haringey","Tottenham",309,"Tottenham","1122333414424",9.77027864279183,0.04
"Tuesday","3",-0.081,51.579,2011-05-24,"Special Service","Haringey","Tottenham",525,"Tottenham","1122333414424",9.07240159687813,0.03
"Tuesday","9",-0.081,51.579,2009-08-04,"Special Service","Haringey","Tottenham",380,"Tottenham","1122333414424",25.821450698807,0.05
"Tuesday","12",-0.0825,51.576,2012-02-07,"False Alarm","Haringey","Tottenham",357,"Tottenham","1122333414424",25.821450698807,0.05
"Tuesday","12",-0.0825,51.579,2012-07-03,"False Alarm","Haringey","Tottenham",375,"Tottenham","1122333414424",25.821450698807,0.05
"Tuesday","12",-0.081,51.578,2012-12-11,"Fire","Haringey","Tottenham",338,"Tottenham","1122333414424",25.821450698807,0.05
"Tuesday","14",-0.0825,51.577,2009-04-21,"Special Service","Haringey","Tottenham",289,"Tottenham","1122333414424",8.37452455096443,0.04
"Tuesday","15",-0.081,51.579,2012-08-07,"Special Service","Haringey","Tottenham",377,"Tottenham","1122333414424",0,0
"Tuesday","17",-0.0825,51.579,2012-11-27,"False Alarm","Haringey","Tottenham",417,"Tottenham","1122333414424",34.8938522956851,0.05
"Tuesday","18",-0.0825,51.576,2010-08-31,"Fire","Haringey","Tottenham",356,"Stoke Newington","1122333414424",38.3832375252536,0.06
"Tuesday","18",-0.0825,51.576,2013-03-05,"False Alarm","Haringey","Tottenham",318,"Tottenham","1122333414424",38.3832375252536,0.06
"Tuesday","18",-0.0795,51.577,2012-05-08,"Special Service","Haringey","Tottenham",425,"Tottenham","1122333414424",38.3832375252536,0.05
"Tuesday","19",-0.0795,51.578,2010-01-26,"Special Service","Haringey","Tottenham",348,"Tottenham","1122333414424",32.1023441120303,0.05
"Tuesday","20",-0.081,51.577,2009-09-29,"Fire","Haringey","Tottenham",322,"Tottenham","1122333414424",27.9150818365481,0.05
"Tuesday","20",-0.081,51.577,2010-04-06,"Fire","Haringey","Tottenham",327,"Tottenham","1122333414424",27.9150818365481,0.05
"Tuesday","20",-0.081,51.577,2011-07-19,"Fire","Haringey","Tottenham",350,"Tottenham","1122333414424",27.9150818365481,0.05
"Tuesday","20",-0.081,51.579,2010-03-23,"Special Service","Haringey","Tottenham",689,"Stoke Newington","1122333414424",27.9150818365481,0.05
"Tuesday","20",-0.0795,51.576,2010-03-23,"Special Service","Haringey","Tottenham",154,"Tottenham","1122333414424",27.9150818365481,0.06
"Tuesday","21",-0.0825,51.579,2011-07-26,"Fire","Haringey","Tottenham",386,"Tottenham","1122333414424",29.3108359283755,0.05
"Tuesday","21",-0.081,51.579,2012-09-25,"Special Service","Haringey","Tottenham",501,"Tottenham","1122333414424",29.3108359283755,0.05
"Tuesday","22",-0.081,51.577,2010-10-12,"Fire","Haringey","Tottenham",364,"Tottenham","1122333414424",39.778991617081,0.06
"Wednesday","0",-0.0825,51.577,2009-01-14,"Fire","Haringey","Tottenham",433,"Stoke Newington","1122333414424",16.7490491019289,0.04
"Wednesday","0",-0.081,51.577,2009-03-18,"Fire","Haringey","Tottenham",444,"Tottenham","1122333414424",16.7490491019289,0.04
"Wednesday","0",-0.0795,51.577,2012-07-11,"Special Service","Haringey","Tottenham",444,"Tottenham","1122333414424",16.7490491019289,0.04
"Wednesday","1",-0.081,51.58,2010-01-13,"Fire","Haringey","Tottenham",359,"Tottenham","1122333414424",13.957540918274,0.04
"Wednesday","9",-0.0825,51.577,2009-08-05,"False Alarm","Haringey","Tottenham",529,"Stoke Newington","1122333414424",36.9874834334262,0.05
"Wednesday","12",-0.0825,51.577,2009-07-01,"Special Service","Haringey","Tottenham",412,"Tottenham","1122333414424",27.2172047906344,0.05
"Wednesday","14",-0.0795,51.579,2013-02-06,"False Alarm","Haringey","Tottenham",361,"Tottenham","1122333414424",26.5193277447207,0.05
"Wednesday","14",-0.0795,51.577,2010-08-04,"Special Service","Haringey","Tottenham",446,"Tottenham","1122333414424",26.5193277447207,0.05
"Wednesday","17",-0.0795,51.579,2012-03-07,"False Alarm","Haringey","Tottenham",353,"Tottenham","1122333414424",57.9237948108373,0.06
"Wednesday","17",-0.0795,51.577,2011-10-05,"Special Service","Haringey","Tottenham",451,"Tottenham","1122333414424",57.9237948108373,0.06
"Wednesday","17",-0.0825,51.579,2009-11-18,"Fire","Haringey","Tottenham",471,"Tottenham","1122333414424",57.9237948108373,0.06
"Wednesday","18",-0.0795,51.578,2010-06-30,"Special Service","Haringey","Tottenham",240,"Stoke Newington","1122333414424",64.2046882240606,0.07
"Wednesday","19",-0.0825,51.576,2009-04-15,"Special Service","Haringey","Tottenham",428,"Tottenham","1122333414424",55.1322866271825,0.06
"Wednesday","21",-0.081,51.577,2010-09-15,"Fire","Haringey","Tottenham",424,"Tottenham","1122333414424",41.1747457089084,0.06
"Wednesday","22",-0.081,51.577,2010-06-02,"Fire","Haringey","Tottenham",388,"Stoke Newington","1122333414424",36.9874834334262,0.05
"Wednesday","23",-0.081,51.577,2009-12-30,"False Alarm","Haringey","Tottenham",325,"Tottenham","1122333414424",27.9150818365481,0.05
"Wednesday","23",-0.0795,51.577,2009-04-29,"Special Service","Haringey","Tottenham",338,"Stoke Newington","1122333414424",27.9150818365481,0.05
"Friday","4",-0.0795,51.605,2011-12-02,"False Alarm","Haringey","Tottenham",346,"Tottenham","1122333441424",3.49159830214677,0.02
"Friday","13",-0.081,51.606,2009-04-17,"Fire","Haringey","Tottenham",425,"Tottenham","1122333441424",9.77647524601096,0.04
"Friday","16",-0.0795,51.605,2011-09-23,"False Alarm","Haringey","Tottenham",611,"Edmonton","1122333441424",10.4747949064403,0.03
"Monday","0",-0.081,51.606,2011-11-07,"Fire","Haringey","Tottenham",380,"Tottenham","1122333441424",5.58655728343483,0.03
"Monday","8",-0.081,51.606,2010-02-22,"False Alarm","Haringey","Tottenham",319,"Tottenham","1122333441424",7.6815162647229,0.03
"Monday","8",-0.0825,51.605,2012-07-16,"False Alarm","Haringey","Tottenham",315,"Tottenham","1122333441424",7.6815162647229,0.03
"Monday","11",-0.081,51.606,2011-04-25,"Fire","Haringey","Tottenham",291,"Tottenham","1122333441424",9.07815558558161,0.04
"Monday","12",-0.0825,51.607,2012-01-16,"False Alarm","Haringey","Tottenham",436,"Edmonton","1122333441424",9.07815558558161,0.03
"Monday","17",-0.081,51.606,2009-12-28,"Fire","Haringey","Tottenham",325,"Tottenham","1122333441424",10.4747949064403,0.04
"Monday","17",-0.081,51.606,2012-08-13,"False Alarm","Haringey","Tottenham",401,"Tottenham","1122333441424",10.4747949064403,0.04
"Monday","21",-0.081,51.606,2011-07-25,"Fire","Haringey","Tottenham",331,"Tottenham","1122333441424",9.77647524601096,0.04
"Monday","21",-0.0825,51.605,2011-07-25,"Fire","Haringey","Tottenham",350,"Tottenham","1122333441424",9.77647524601096,0.04
"Monday","23",-0.0825,51.607,2009-06-01,"Fire","Haringey","Tottenham",403,"Tottenham","1122333441424",6.98319660429354,0.03
"Saturday","14",-0.081,51.606,2009-06-20,"Special Service","Haringey","Tottenham",382,"Tottenham","1122333441424",9.07815558558161,0.03
"Saturday","16",-0.081,51.606,2012-01-28,"Special Service","Haringey","Tottenham",315,"Tottenham","1122333441424",9.07815558558161,0.04
"Saturday","19",-0.081,51.606,2009-08-15,"False Alarm","Haringey","Tottenham",421,"Edmonton","1122333441424",10.4747949064403,0.04
"Saturday","21",-0.0825,51.605,2012-08-25,"Fire","Haringey","Tottenham",711,"Southgate","1122333441424",9.07815558558161,0.03
"Sunday","4",-0.081,51.606,2011-05-01,"Fire","Haringey","Tottenham",484,"Tottenham","1122333441424",2.79327864171742,0.02
"Sunday","5",-0.0825,51.605,2012-02-05,"False Alarm","Haringey","Tottenham",656,"Tottenham","1122333441424",2.79327864171742,0.02
"Sunday","13",-0.081,51.606,2010-12-19,"Special Service","Haringey","Tottenham",662,"Tottenham","1122333441424",9.77647524601096,0.03
"Sunday","14",-0.0795,51.605,2009-08-23,"False Alarm","Haringey","Tottenham",486,"Hornsey","1122333441424",9.77647524601096,0.03
"Sunday","15",-0.081,51.606,2010-05-30,"Fire","Haringey","Tottenham",255,"Tottenham","1122333441424",7.6815162647229,0.04
"Sunday","20",-0.081,51.607,2009-01-11,"False Alarm","Haringey","Tottenham",499,"Tottenham","1122333441424",8.37983592515225,0.03
"Thursday","0",-0.081,51.606,2009-01-15,"Fire","Haringey","Tottenham",499,"Edmonton","1122333441424",3.49159830214677,0.02
"Thursday","13",-0.0795,51.605,2010-12-02,"False Alarm","Haringey","Tottenham",353,"Tottenham","1122333441424",9.07815558558161,0.04
"Thursday","19",-0.081,51.606,2009-04-09,"Fire","Haringey","Tottenham",337,"Tottenham","1122333441424",8.37983592515225,0.03
"Thursday","23",-0.0795,51.605,2011-07-14,"Fire","Haringey","Tottenham",357,"Tottenham","1122333441424",6.28487694386419,0.03
"Tuesday","10",-0.0825,51.607,2011-09-06,"Special Service","Haringey","Tottenham",309,"Tottenham","1122333441424",9.07815558558161,0.04
"Tuesday","16",-0.081,51.606,2009-12-29,"Fire","Haringey","Tottenham",381,"Tottenham","1122333441424",7.6815162647229,0.03
"Wednesday","16",-0.081,51.606,2009-12-02,"Fire","Haringey","Tottenham",386,"Tottenham","1122333441424",8.37983592515225,0.03
"Wednesday","19",-0.081,51.606,2010-02-24,"False Alarm","Haringey","Tottenham",278,"Tottenham","1122333441424",9.07815558558161,0.04
"Friday","0",-0.084,51.586,2010-10-15,"False Alarm","Haringey","Tottenham",234,"Tottenham","1122333414434",20.2416412816718,0.05
"Friday","1",-0.081,51.586,2011-10-14,"False Alarm","Haringey","Tottenham",310,"Tottenham","1122333414434",16.0537154992569,0.04
"Friday","3",-0.0795,51.584,2009-04-24,"Special Service","Haringey","Tottenham",330,"Tottenham","1122333414434",14.657740238452,0.04
"Friday","10",-0.0825,51.584,2009-01-16,"Fire","Haringey","Tottenham",288,"Tottenham","1122333414434",33.5034062593188,0.06
"Friday","14",-0.084,51.585,2009-07-10,"Fire","Haringey","Tottenham",485,"Hornsey","1122333414434",40.4832825633436,0.05
"Friday","14",-0.084,51.585,2009-07-10,"False Alarm","Haringey","Tottenham",385,"Stoke Newington","1122333414434",40.4832825633436,0.06
"Friday","15",-0.084,51.586,2011-04-22,"Fire","Haringey","Tottenham",201,"Tottenham","1122333414434",38.3893196721362,0.06
"Friday","16",-0.0825,51.586,2011-09-30,"Fire","Haringey","Tottenham",219,"Tottenham","1122333414434",46.7651712369659,0.06
"Friday","16",-0.0825,51.585,2011-04-08,"Special Service","Haringey","Tottenham",322,"Tottenham","1122333414434",46.7651712369659,0.06
"Friday","17",-0.0795,51.585,2009-11-13,"False Alarm","Haringey","Tottenham",525,"Hornsey","1122333414434",49.5571217585758,0.06
"Friday","17",-0.0825,51.586,2010-08-06,"Fire","Haringey","Tottenham",463,"Tottenham","1122333414434",49.5571217585758,0.06
"Friday","18",-0.0795,51.585,2009-11-13,"False Alarm","Haringey","Tottenham",308,"Tottenham","1122333414434",50.9530970193807,0.06
"Friday","19",-0.084,51.586,2012-03-30,"Fire","Haringey","Tottenham",251,"Tottenham","1122333414434",46.7651712369659,0.06
"Friday","20",-0.084,51.585,2009-08-14,"Special Service","Haringey","Tottenham",431,"Tottenham","1122333414434",41.1812701937461,0.06
"Friday","20",-0.081,51.586,2009-09-11,"Special Service","Haringey","Tottenham",409,"Tottenham","1122333414434",41.1812701937461,0.06
"Friday","21",-0.0825,51.585,2010-12-24,"Special Service","Haringey","Tottenham",494,"Tottenham","1122333414434",34.2013938897213,0.05
"Friday","21",-0.0825,51.585,2010-12-24,"Special Service","Haringey","Tottenham",382,"Tottenham","1122333414434",34.2013938897213,0.05
"Friday","21",-0.0825,51.585,2011-06-03,"Fire","Haringey","Tottenham",300,"Tottenham","1122333414434",34.2013938897213,0.06
"Friday","23",-0.0825,51.585,2012-01-06,"False Alarm","Haringey","Tottenham",383,"Tottenham","1122333414434",25.1275546944891,0.05
"Monday","1",-0.084,51.584,2009-01-12,"Special Service","Haringey","Tottenham",771,"Tottenham","1122333414434",11.1678020864396,0.03
"Monday","6",-0.084,51.584,2010-11-29,"False Alarm","Haringey","Tottenham",568,"Hornsey","1122333414434",11.8657897168421,0.04
"Monday","6",-0.084,51.585,2013-03-04,"Fire","Haringey","Tottenham",485,"Tottenham","1122333414434",11.8657897168421,0.04
"Monday","12",-0.0825,51.585,2009-06-15,"Special Service","Haringey","Tottenham",443,"Tottenham","1122333414434",36.2953567809287,0.05
"Monday","15",-0.0795,51.586,2013-02-18,"False Alarm","Haringey","Tottenham",191,"Tottenham","1122333414434",39.7852949329411,0.06
"Monday","18",-0.084,51.586,2012-03-19,"False Alarm","Haringey","Tottenham",258,"Tottenham","1122333414434",48.8591341281733,0.06
"Monday","18",-0.081,51.587,2013-02-04,"Special Service","Haringey","Tottenham",394,"Tottenham","1122333414434",48.8591341281733,0.06
"Monday","19",-0.0825,51.586,2009-03-30,"Fire","Haringey","Tottenham",206,"Tottenham","1122333414434",46.7651712369659,0.07
"Monday","22",-0.0825,51.586,2012-05-21,"Fire","Haringey","Tottenham",220,"Tottenham","1122333414434",27.2215175856966,0.06
"Saturday","0",-0.081,51.585,2009-09-19,"False Alarm","Haringey","Tottenham",422,"Tottenham","1122333414434",24.4295670640867,0.05
"Saturday","4",-0.0795,51.585,2011-02-12,"Special Service","Haringey","Tottenham",467,"Tottenham","1122333414434",16.7517031296594,0.04
"Saturday","6",-0.0795,51.585,2011-04-09,"Special Service","Haringey","Tottenham",359,"Tottenham","1122333414434",18.8456660208668,0.05
"Saturday","9",-0.0825,51.584,2011-03-19,"Fire","Haringey","Tottenham",334,"Tottenham","1122333414434",29.315480476904,0.05
"Saturday","9",-0.084,51.586,2009-07-11,"False Alarm","Haringey","Tottenham",263,"Tottenham","1122333414434",29.315480476904,0.05
"Saturday","12",-0.081,51.586,2010-06-12,"Fire","Haringey","Tottenham",300,"Tottenham","1122333414434",45.3691959761609,0.06
"Saturday","19",-0.0825,51.584,2011-03-05,"False Alarm","Haringey","Tottenham",358,"Tottenham","1122333414434",45.3691959761609,0.06
"Saturday","21",-0.0795,51.585,2010-08-21,"Fire","Haringey","Tottenham",497,"Tottenham","1122333414434",30.7114557377089,0.05
"Saturday","22",-0.0795,51.585,2012-10-13,"False Alarm","Haringey","Tottenham",432,"Tottenham","1122333414434",27.919505216099,0.05
"Sunday","1",-0.081,51.586,2011-07-17,"False Alarm","Haringey","Tottenham",265,"Tottenham","1122333414434",12.5637773472446,0.04
"Sunday","3",-0.0825,51.584,2010-05-02,"Special Service","Haringey","Tottenham",533,"Hornsey","1122333414434",11.1678020864396,0.04
"Sunday","5",-0.084,51.584,2010-11-28,"False Alarm","Haringey","Tottenham",475,"Tottenham","1122333414434",10.4698144560371,0.04
"Sunday","10",-0.084,51.585,2011-09-04,"Fire","Haringey","Tottenham",288,"Tottenham","1122333414434",21.6376165424767,0.05
"Sunday","11",-0.0825,51.586,2011-05-01,"False Alarm","Haringey","Tottenham",242,"Tottenham","1122333414434",31.4094433681114,0.06
"Sunday","11",-0.084,51.586,2009-10-11,"Fire","Haringey","Tottenham",275,"Tottenham","1122333414434",31.4094433681114,0.06
"Sunday","16",-0.0825,51.586,2010-04-11,"False Alarm","Haringey","Tottenham",192,"Tottenham","1122333414434",41.8792578241485,0.06
"Sunday","18",-0.081,51.587,2011-12-04,"Special Service","Haringey","Tottenham",275,"Tottenham","1122333414434",39.7852949329411,0.06
"Sunday","21",-0.084,51.585,2013-03-03,"Fire","Haringey","Tottenham",319,"Tottenham","1122333414434",25.1275546944891,0.05
"Thursday","8",-0.0825,51.586,2012-09-13,"False Alarm","Haringey","Tottenham",247,"Tottenham","1122333414434",39.7852949329411,0.06
"Thursday","10",-0.081,51.585,2013-03-07,"Special Service","Haringey","Tottenham",1009,"Tottenham","1122333414434",39.0873073025386,0.05
"Thursday","14",-0.0795,51.585,2011-12-08,"Fire","Haringey","Tottenham",482,"Hornsey","1122333414434",36.2953567809287,0.05
"Thursday","15",-0.0795,51.585,2011-12-08,"False Alarm","Haringey","Tottenham",429,"Stoke Newington","1122333414434",41.8792578241485,0.06
"Thursday","15",-0.0825,51.585,2009-04-09,"Fire","Haringey","Tottenham",456,"Hornsey","1122333414434",41.8792578241485,0.06
"Thursday","16",-0.0825,51.585,2012-10-04,"Fire","Haringey","Tottenham",295,"Tottenham","1122333414434",48.1611464977708,0.06
"Thursday","16",-0.0795,51.586,2013-01-17,"Special Service","Haringey","Tottenham",232,"Tottenham","1122333414434",48.1611464977708,0.06
"Thursday","17",-0.0795,51.584,2011-03-10,"Fire","Haringey","Tottenham",306,"Tottenham","1122333414434",47.4631588673684,0.06
"Thursday","17",-0.084,51.586,2011-10-13,"False Alarm","Haringey","Tottenham",334,"Tottenham","1122333414434",47.4631588673684,0.06
"Thursday","19",-0.0795,51.585,2010-11-11,"Special Service","Haringey","Tottenham",298,"Tottenham","1122333414434",45.3691959761609,0.06
"Thursday","21",-0.081,51.585,2011-01-13,"Special Service","Haringey","Tottenham",286,"Tottenham","1122333414434",30.7114557377089,0.05
"Thursday","21",-0.081,51.585,2011-11-17,"Fire","Haringey","Tottenham",283,"Tottenham","1122333414434",30.7114557377089,0.05
"Thursday","22",-0.0825,51.585,2011-09-22,"Special Service","Haringey","Tottenham",372,"Hornsey","1122333414434",26.5235299552941,0.05
"Tuesday","8",-0.081,51.584,2010-09-07,"False Alarm","Haringey","Tottenham",338,"Tottenham","1122333414434",29.315480476904,0.05
"Tuesday","9",-0.081,51.585,2009-09-15,"False Alarm","Haringey","Tottenham",310,"Tottenham","1122333414434",32.8054186289164,0.06
"Tuesday","12",-0.081,51.587,2012-07-17,"Fire","Haringey","Tottenham",117,"Tottenham","1122333414434",37.6913320417337,0.07
"Tuesday","18",-0.084,51.586,2011-03-01,"Fire","Haringey","Tottenham",201,"Tottenham","1122333414434",55.8390104321981,0.07
"Tuesday","18",-0.081,51.585,2012-02-14,"Special Service","Haringey","Tottenham",430,"Tottenham","1122333414434",55.8390104321981,0.06
"Tuesday","19",-0.0795,51.585,2009-01-13,"Special Service","Haringey","Tottenham",381,"Tottenham","1122333414434",43.2752330849535,0.06
"Wednesday","3",-0.0825,51.586,2009-02-25,"False Alarm","Haringey","Tottenham",273,"Tottenham","1122333414434",18.1476783904644,0.05
"Wednesday","6",-0.081,51.586,2010-02-10,"Special Service","Haringey","Tottenham",297,"Tottenham","1122333414434",20.2416412816718,0.05
"Wednesday","12",-0.0825,51.586,2010-03-10,"False Alarm","Haringey","Tottenham",209,"Tottenham","1122333414434",34.8993815201238,0.06
"Wednesday","12",-0.081,51.585,2013-02-13,"False Alarm","Haringey","Tottenham",294,"Tottenham","1122333414434",34.8993815201238,0.06
"Wednesday","13",-0.0825,51.586,2013-03-27,"Fire","Haringey","Tottenham",241,"Tottenham","1122333414434",0,0
"Wednesday","13",-0.081,51.585,2013-02-13,"False Alarm","Haringey","Tottenham",164,"Tottenham","1122333414434",0,0
"Wednesday","18",-0.081,51.587,2009-10-28,"False Alarm","Haringey","Tottenham",371,"Tottenham","1122333414434",3.48993815201238,0.02
"Wednesday","19",-0.0825,51.586,2012-05-30,"Special Service","Haringey","Tottenham",392,"Tottenham","1122333414434",4.88591341281733,0.03
"Wednesday","20",-0.081,51.585,2010-07-21,"Fire","Haringey","Tottenham",320,"Tottenham","1122333414434",3.48993815201238,0.02
"Wednesday","20",-0.0795,51.586,2011-08-10,"Fire","Haringey","Tottenham",214,"Tottenham","1122333414434",3.48993815201238,0.03
