"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","17",-0.0645,51.344,2009-09-14,"Special Service","Croydon","Addington",339,"Addington","1122332414312",20.1348434188241,0.05
"Monday","17",-0.0615,51.345,2013-03-04,"False Alarm","Croydon","Addington",373,"Addington","1122332414312",20.1348434188241,0.05
"Saturday","4",-0.063,51.343,2013-02-23,"False Alarm","Croydon","Addington",299,"Addington","1122332414312",4.86013461833685,0.03
"Saturday","22",-0.0615,51.345,2009-12-19,"Fire","Croydon","Addington",392,"Addington","1122332414312",11.1088791276271,0.04
"Sunday","0",-0.0615,51.342,2009-04-26,"Fire","Croydon","Addington",374,"Addington","1122332414312",7.63735440024363,0.03
"Sunday","16",-0.0615,51.342,2009-09-06,"False Alarm","Croydon","Addington",311,"Addington","1122332414312",13.1917939640572,0.04
"Sunday","17",-0.0615,51.342,2012-03-11,"Fire","Croydon","Addington",306,"Addington","1122332414312",14.5804038550106,0.04
"Thursday","11",-0.0615,51.342,2011-01-13,"False Alarm","Croydon","Addington",326,"Addington","1122332414312",14.5804038550106,0.04
"Thursday","16",-0.0645,51.344,2009-05-07,"Special Service","Croydon","Addington",363,"Addington","1122332414312",20.8291483643008,0.05
"Thursday","16",-0.0645,51.344,2009-05-21,"Fire","Croydon","Addington",343,"Addington","1122332414312",20.8291483643008,0.05
"Thursday","16",-0.0645,51.344,2010-09-16,"False Alarm","Croydon","Addington",401,"Addington","1122332414312",20.8291483643008,0.05
"Thursday","18",-0.063,51.343,2011-08-18,"Fire","Croydon","Addington",323,"Addington","1122332414312",16.6633186914406,0.04
"Thursday","21",-0.0615,51.342,2010-04-01,"Fire","Croydon","Addington",376,"Addington","1122332414312",13.1917939640572,0.04
"Thursday","22",-0.0615,51.342,2009-04-02,"Fire","Croydon","Addington",368,"Addington","1122332414312",11.1088791276271,0.04
"Tuesday","13",-0.0645,51.344,2012-05-29,"Special Service","Croydon","Addington",275,"Croydon","1122332414312",15.9690137459639,0.05
"Tuesday","22",-0.0615,51.342,2009-06-02,"Fire","Croydon","Addington",335,"Addington","1122332414312",10.4145741821504,0.04
"Tuesday","23",-0.0615,51.342,2009-03-31,"Fire","Croydon","Addington",330,"Addington","1122332414312",6.94304945476693,0.03
"Tuesday","23",-0.0615,51.342,2009-06-02,"Fire","Croydon","Addington",263,"Addington","1122332414312",6.94304945476693,0.03
"Wednesday","0",-0.0615,51.342,2011-08-10,"False Alarm","Croydon","Addington",383,"Addington","1122332414312",4.86013461833685,0.03
"Wednesday","9",-0.0645,51.342,2012-01-11,"Special Service","Croydon","Addington",365,"Addington","1122332414312",15.9690137459639,0.04
"Wednesday","18",-0.0615,51.342,2012-11-07,"Fire","Croydon","Addington",309,"Addington","1122332414312",19.4405384733474,0.05
"Friday","3",-0.129,51.383,2012-08-24,"Special Service","Croydon","Croydon",433,"Croydon","1122331332434",6.25414997526604,0.03
"Friday","8",-0.1275,51.384,2010-11-26,"False Alarm","Croydon","Croydon",485,"Croydon","1122331332434",22.9318832426422,0.05
"Friday","20",-0.129,51.384,2009-11-20,"False Alarm","Croydon","Croydon",363,"Croydon","1122331332434",24.3216943482568,0.05
"Sunday","6",-0.1275,51.383,2011-09-25,"False Alarm","Croydon","Croydon",442,"Croydon","1122331332434",5.5592444224587,0.03
"Sunday","20",-0.1275,51.383,2011-05-01,"Fire","Croydon","Croydon",416,"Croydon","1122331332434",13.8981110561468,0.04
"Sunday","21",-0.129,51.383,2012-01-29,"Special Service","Croydon","Croydon",482,"Croydon","1122331332434",11.8133943977247,0.04
"Sunday","21",-0.1275,51.383,2010-07-04,"Fire","Croydon","Croydon",681,"Croydon","1122331332434",11.8133943977247,0.04
"Thursday","11",-0.1275,51.384,2010-03-25,"Fire","Croydon","Croydon",463,"Croydon","1122331332434",29.1860332179082,0.05
"Thursday","17",-0.1275,51.384,2012-02-23,"Special Service","Croydon","Croydon",253,"Croydon","1122331332434",26.4064110066788,0.05
"Tuesday","14",-0.1275,51.383,2010-09-14,"Special Service","Croydon","Croydon",315,"Croydon","1122331332434",28.4911276651009,0.05
"Tuesday","21",-0.1275,51.384,2011-01-11,"Fire","Croydon","Croydon",632,"Norbury","1122331332434",18.7624499257981,0.04
"Wednesday","7",-0.1275,51.382,2012-07-11,"False Alarm","Croydon","Croydon",345,"Croydon","1122331332434",18.0675443729908,0.05
"Wednesday","11",-0.129,51.383,2009-06-10,"Fire","Croydon","Croydon",511,"Croydon","1122331332434",29.1860332179082,0.05
"Wednesday","17",-0.1275,51.384,2012-09-19,"Special Service","Croydon","Croydon",345,"Croydon","1122331332434",27.7962221122935,0.05
"Friday","7",-0.0765,51.409,2011-03-18,"Fire","Croydon","Woodside",612,"Norbury","1122332444432",11.8199040211914,0.04
"Monday","19",-0.0765,51.409,2010-02-22,"Special Service","Croydon","Woodside",542,"West Norwood","1122332444432",15.9916348522001,0.04
"Monday","22",-0.0765,51.409,2009-06-15,"Special Service","Croydon","Woodside",439,"Woodside","1122332444432",9.734038605687,0.04
"Thursday","12",-0.075,51.41,2009-04-09,"Fire","Croydon","Woodside",479,"Woodside","1122332444432",11.8199040211914,0.04
"Thursday","15",-0.075,51.41,2011-08-25,"Fire","Croydon","Beckenham",454,"Beckenham","1122332444432",13.2104809648609,0.04
"Tuesday","8",-0.0765,51.409,2012-10-02,"Special Service","Croydon","Woodside",1170,"Woodside","1122332444432",15.9916348522001,0.04
"Wednesday","14",-0.075,51.41,2009-04-01,"Fire","Croydon","Woodside",464,"Woodside","1122332444432",11.1246155493566,0.04
"Friday","15",-0.108,51.333,2011-12-16,"False Alarm","Croydon","Purley",394,"Purley","1122331323224",6.24727243026613,0.03
"Friday","21",-0.108,51.331,2009-05-01,"Special Service","Croydon","Purley",254,"Purley","1122331323224",6.94141381140681,0.03
"Friday","21",-0.108,51.331,2012-01-27,"Fire","Croydon","Purley",363,"Purley","1122331323224",6.94141381140681,0.03
"Monday","12",-0.102,51.333,2010-05-31,"Fire","Croydon","Purley",390,"Purley","1122331323224",4.85898966798477,0.03
"Monday","13",-0.108,51.331,2009-08-17,"Fire","Croydon","Purley",363,"Purley","1122331323224",4.16484828684409,0.03
"Thursday","16",-0.108,51.332,2010-09-02,"False Alarm","Croydon","Purley",317,"Purley","1122331323224",7.63555519254749,0.03
"Wednesday","18",-0.102,51.333,2009-04-01,"Special Service","Croydon","Purley",479,"Purley","1122331323224",15.271110385095,0.04
"Friday","13",-0.1125,51.399,2011-04-22,"Special Service","Croydon","Norbury",682,"Tooting","1122331333243",27.1098475265202,0.05
"Friday","16",-0.114,51.396,2011-04-01,"Special Service","Croydon","Norbury",385,"Croydon","1122331333243",32.6708418909346,0.05
"Monday","0",-0.114,51.397,2011-01-31,"False Alarm","Croydon","Norbury",213,"Norbury","1122331333243",13.902485911036,0.05
"Monday","3",-0.1125,51.397,2012-04-30,"Fire","Croydon","Norbury",190,"Norbury","1122331333243",8.34149154662159,0.04
"Monday","7",-0.1125,51.397,2013-03-18,"Special Service","Croydon","Norbury",237,"Norbury","1122331333243",23.6342260487612,0.05
"Monday","11",-0.1125,51.397,2010-12-20,"False Alarm","Croydon","Norbury",345,"Woodside","1122331333243",27.804971822072,0.05
"Monday","11",-0.114,51.399,2011-09-26,"Fire","Croydon","Norbury",349,"Croydon","1122331333243",27.804971822072,0.05
"Monday","13",-0.114,51.397,2010-01-25,"Special Service","Croydon","Norbury",532,"Croydon","1122331333243",19.4634802754504,0.04
"Monday","13",-0.1095,51.397,2011-06-06,"Fire","Croydon","Norbury",387,"Croydon","1122331333243",19.4634802754504,0.05
"Monday","19",-0.111,51.397,2009-06-29,"Fire","Croydon","Norbury",250,"Norbury","1122331333243",31.9757175953828,0.06
"Monday","19",-0.1095,51.399,2010-03-08,"False Alarm","Croydon","Norbury",263,"Norbury","1122331333243",31.9757175953828,0.06
"Monday","21",-0.114,51.397,2011-08-08,"False Alarm","Croydon","Norbury",716,"Clapham","1122331333243",25.7195989354166,0.04
"Monday","22",-0.1095,51.397,2011-03-28,"Fire","Croydon","Norbury",457,"Croydon","1122331333243",22.9391017532094,0.05
"Monday","23",-0.114,51.398,2011-03-28,"Fire","Croydon","Norbury",177,"Norbury","1122331333243",18.0732316843468,0.05
"Monday","23",-0.1125,51.396,2012-08-06,"Special Service","Croydon","Norbury",186,"Norbury","1122331333243",18.0732316843468,0.05
"Saturday","14",-0.1095,51.396,2012-03-17,"Fire","Croydon","Norbury",246,"Norbury","1122331333243",32.6708418909346,0.06
"Saturday","23",-0.114,51.396,2009-08-22,"Fire","Croydon","Norbury",234,"Norbury","1122331333243",23.6342260487612,0.05
"Sunday","0",-0.111,51.397,2012-05-13,"Fire","Croydon","Norbury",313,"Norbury","1122331333243",18.7683559798986,0.05
"Sunday","3",-0.114,51.396,2012-09-30,"False Alarm","Croydon","Norbury",211,"Norbury","1122331333243",14.5976102065878,0.05
"Sunday","5",-0.114,51.396,2013-02-17,"Special Service","Croydon","Norbury",390,"Norbury","1122331333243",11.1219887288288,0.04
"Sunday","19",-0.1095,51.398,2011-05-08,"False Alarm","Croydon","Norbury",259,"Norbury","1122331333243",31.9757175953828,0.06
"Sunday","20",-0.1095,51.399,2009-10-18,"Fire","Croydon","Norbury",310,"Norbury","1122331333243",30.5854690042792,0.05
"Thursday","12",-0.1125,51.397,2009-05-21,"False Alarm","Croydon","Norbury",203,"Norbury","1122331333243",25.7195989354166,0.06
"Thursday","12",-0.1125,51.397,2011-07-07,"False Alarm","Croydon","Norbury",392,"Croydon","1122331333243",25.7195989354166,0.05
"Thursday","13",-0.1095,51.399,2013-03-07,"Fire","Croydon","Norbury",409,"Norbury","1122331333243",29.1952204131756,0.05
"Thursday","14",-0.114,51.396,2010-03-25,"Special Service","Croydon","Norbury",275,"Norbury","1122331333243",29.1952204131756,0.05
"Thursday","19",-0.111,51.398,2009-04-02,"Special Service","Croydon","Norbury",209,"Norbury","1122331333243",34.0610904820382,0.06
"Thursday","19",-0.1125,51.396,2011-05-05,"Fire","Croydon","Norbury",169,"Norbury","1122331333243",34.0610904820382,0.06
"Tuesday","1",-0.1095,51.396,2010-07-27,"Fire","Croydon","Norbury",266,"Norbury","1122331333243",9.73174013772519,0.04
"Tuesday","2",-0.1125,51.399,2012-02-21,"Special Service","Croydon","Norbury",249,"Norbury","1122331333243",9.73174013772519,0.04
"Tuesday","9",-0.1125,51.397,2009-12-29,"False Alarm","Croydon","Norbury",215,"Norbury","1122331333243",27.804971822072,0.06
"Tuesday","11",-0.111,51.399,2012-05-15,"Fire","Croydon","Norbury",172,"Norbury","1122331333243",27.804971822072,0.06
"Tuesday","14",-0.111,51.397,2011-01-04,"Fire","Croydon","Norbury",250,"Norbury","1122331333243",25.0244746398648,0.05
"Wednesday","7",-0.1125,51.399,2012-02-22,"Special Service","Croydon","Norbury",215,"Norbury","1122331333243",22.9391017532094,0.05
"Wednesday","8",-0.114,51.397,2011-11-02,"False Alarm","Croydon","Norbury",125,"Norbury","1122331333243",26.4147232309684,0.06
"Wednesday","10",-0.114,51.397,2009-05-20,"False Alarm","Croydon","Norbury",194,"Norbury","1122331333243",27.804971822072,0.06
"Wednesday","12",-0.114,51.396,2010-03-31,"Fire","Croydon","Norbury",249,"Norbury","1122331333243",27.1098475265202,0.05
"Wednesday","13",-0.114,51.396,2011-03-23,"Special Service","Croydon","Norbury",581,"Norbury","1122331333243",29.8903447087274,0.05
"Wednesday","16",-0.1095,51.396,2012-04-25,"Special Service","Croydon","Norbury",289,"Norbury","1122331333243",31.280593299831,0.06
"Wednesday","17",-0.114,51.396,2010-05-26,"Fire","Croydon","Norbury",206,"Norbury","1122331333243",34.0610904820382,0.06
"Wednesday","18",-0.111,51.399,2010-09-29,"False Alarm","Croydon","Norbury",351,"Norbury","1122331333243",34.0610904820382,0.05
"Friday","2",-0.123,51.373,2011-04-29,"False Alarm","Croydon","Croydon",612,"Croydon","1122331332422",7.64215776347805,0.03
"Friday","16",-0.1215,51.372,2009-06-26,"False Alarm","Croydon","Croydon",349,"Croydon","1122331332422",50.0213962700381,0.06
"Friday","17",-0.1215,51.372,2009-06-26,"False Alarm","Croydon","Croydon",100,"Croydon","1122331332422",47.2424298105916,0.08
"Friday","19",-0.1215,51.372,2010-03-19,"False Alarm","Croydon","Croydon",327,"Croydon","1122331332422",37.5160472025286,0.06
"Monday","16",-0.123,51.374,2012-05-14,"False Alarm","Croydon","Croydon",260,"Croydon","1122331332422",48.6319130403148,0.06
"Monday","19",-0.1215,51.372,2009-08-03,"False Alarm","Croydon","Croydon",327,"Croydon","1122331332422",38.2107888173902,0.06
"Monday","23",-0.123,51.374,2009-09-14,"False Alarm","Croydon","Croydon",369,"Croydon","1122331332422",13.2000906823712,0.04
"Monday","23",-0.123,51.374,2012-02-06,"False Alarm","Croydon","Croydon",523,"Wallington","1122331332422",13.2000906823712,0.04
"Saturday","0",-0.123,51.374,2010-08-21,"False Alarm","Croydon","Croydon",314,"Croydon","1122331332422",15.2843155269561,0.04
"Saturday","14",-0.123,51.374,2010-08-07,"False Alarm","Croydon","Croydon",272,"Croydon","1122331332422",47.9371714254532,0.06
"Saturday","16",-0.123,51.374,2009-08-22,"False Alarm","Croydon","Croydon",315,"Croydon","1122331332422",47.9371714254532,0.06
"Sunday","2",-0.123,51.372,2012-08-05,"False Alarm","Croydon","Croydon",311,"Croydon","1122331332422",7.64215776347805,0.03
"Thursday","15",-0.123,51.374,2011-03-31,"False Alarm","Croydon","Croydon",272,"Croydon","1122331332422",45.8529465808683,0.06
"Thursday","17",-0.1215,51.371,2013-01-17,"False Alarm","Croydon","Croydon",263,"Croydon","1122331332422",46.5476881957299,0.06
"Thursday","17",-0.1215,51.371,2013-02-21,"False Alarm","Croydon","Croydon",341,"Croydon","1122331332422",46.5476881957299,0.06
"Thursday","21",-0.123,51.374,2012-02-09,"False Alarm","Croydon","Croydon",615,"Croydon","1122331332422",25.0106981350191,0.05
"Thursday","22",-0.123,51.374,2009-04-02,"False Alarm","Croydon","Croydon",325,"Croydon","1122331332422",17.368540371541,0.05
"Tuesday","5",-0.123,51.374,2012-10-09,"False Alarm","Croydon","Croydon",376,"Croydon","1122331332422",12.5053490675095,0.04
"Tuesday","17",-0.1215,51.374,2010-09-07,"Special Service","Croydon","Croydon",317,"Croydon","1122331332422",47.2424298105916,0.06
"Tuesday","21",-0.123,51.374,2012-02-14,"False Alarm","Croydon","Croydon",318,"Croydon","1122331332422",23.6212149052958,0.05
"Wednesday","0",-0.123,51.372,2011-03-16,"False Alarm","Croydon","Croydon",340,"Croydon","1122331332422",10.4211242229246,0.04
"Wednesday","10",-0.123,51.374,2009-04-22,"False Alarm","Croydon","Croydon",546,"Croydon","1122331332422",42.3792385065601,0.05
"Wednesday","15",-0.1215,51.374,2010-09-22,"False Alarm","Croydon","Croydon",286,"Croydon","1122331332422",45.8529465808683,0.06
"Friday","15",-0.1275,51.323,2012-08-10,"False Alarm","Croydon","Purley",257,"Purley","1122331322431",21.5133154736725,0.05
"Friday","19",-0.126,51.321,2009-07-17,"Fire","Croydon","Purley",327,"Purley","1122331322431",22.2072933921781,0.05
"Friday","21",-0.129,51.323,2009-05-08,"Special Service","Croydon","Purley",181,"Purley","1122331322431",15.2675142071224,0.05
"Monday","3",-0.129,51.321,2013-03-25,"Fire","Croydon","Purley",302,"Purley","1122331322431",1.38795583701113,0.01
"Monday","23",-0.1305,51.322,2013-03-04,"False Alarm","Croydon","Purley",319,"Purley","1122331322431",6.93977918505565,0.03
"Saturday","19",-0.1275,51.321,2009-04-04,"False Alarm","Croydon","Purley",1012,"Norbury","1122331322431",15.961492125628,0.04
"Sunday","10",-0.1275,51.322,2010-01-03,"False Alarm","Croydon","Purley",128,"Wallington","1122331322431",11.103646696089,0.05
"Thursday","10",-0.129,51.324,2012-06-14,"Fire","Croydon","Purley",164,"Purley","1122331322431",14.5735362886169,0.05
"Thursday","11",-0.1275,51.322,2013-02-21,"False Alarm","Croydon","Purley",774,"Wallington","1122331322431",13.8795583701113,0.04
"Thursday","15",-0.1275,51.323,2010-10-21,"Special Service","Croydon","Purley",224,"Purley","1122331322431",16.6554700441336,0.05
"Tuesday","16",-0.1275,51.322,2012-03-20,"Fire","Croydon","Purley",637,"Wallington","1122331322431",23.5952492291892,0.04
"Tuesday","16",-0.1275,51.323,2012-03-20,"False Alarm","Croydon","Purley",990,"Croydon","1122331322431",23.5952492291892,0.04
"Wednesday","10",-0.126,51.321,2009-12-09,"False Alarm","Croydon","Purley",274,"Purley","1122331322431",13.1855804516057,0.04
"Wednesday","10",-0.1305,51.322,2012-11-28,"Special Service","Croydon","Purley",208,"Purley","1122331322431",13.1855804516057,0.04
"Wednesday","12",-0.129,51.321,2012-09-05,"Special Service","Croydon","Purley",257,"Purley","1122331322431",15.961492125628,0.05
"Wednesday","16",-0.129,51.323,2010-03-17,"Fire","Croydon","Purley",218,"Purley","1122331322431",22.9012713106836,0.05
"Friday","3",-0.0945,51.405,2012-06-22,"Fire","Croydon","Norbury",445,"Norbury","1122332444414",9.7332722906477,0.03
"Friday","8",-0.093,51.406,2011-11-11,"False Alarm","Croydon","Norbury",466,"Norbury","1122332444414",31.2855180770819,0.05
"Friday","13",-0.0915,51.404,2011-02-11,"False Alarm","Croydon","Norbury",402,"Norbury","1122332444414",33.3712192822207,0.05
"Friday","14",-0.093,51.405,2011-01-14,"Special Service","Croydon","Norbury",526,"Norbury","1122332444414",37.5426216924983,0.05
"Friday","18",-0.0945,51.403,2012-09-07,"False Alarm","Croydon","Norbury",340,"Norbury","1122332444414",43.7997253079147,0.06
"Friday","20",-0.0945,51.405,2010-06-25,"Fire","Croydon","Norbury",415,"Norbury","1122332444414",33.3712192822207,0.05
"Monday","2",-0.0945,51.406,2011-05-09,"Fire","Croydon","Norbury",380,"Norbury","1122332444414",9.7332722906477,0.04
"Monday","8",-0.093,51.404,2011-12-12,"Fire","Croydon","Norbury",367,"Norbury","1122332444414",32.6759855471744,0.05
"Monday","11",-0.0915,51.405,2012-05-07,"Special Service","Croydon","Norbury",439,"Norbury","1122332444414",32.6759855471744,0.05
"Monday","13",-0.093,51.405,2010-04-12,"Fire","Croydon","Norbury",557,"Norbury","1122332444414",22.9427132565267,0.05
"Monday","13",-0.0915,51.404,2009-11-02,"Fire","Croydon","Norbury",435,"Norbury","1122332444414",22.9427132565267,0.05
"Monday","15",-0.0915,51.406,2009-08-17,"Fire","Croydon","Norbury",514,"Norbury","1122332444414",38.2378554275445,0.05
"Saturday","16",-0.0915,51.405,2012-02-04,"Special Service","Croydon","Norbury",606,"Norbury","1122332444414",38.2378554275445,0.05
"Saturday","19",-0.0945,51.406,2011-03-26,"Fire","Croydon","Norbury",438,"West Norwood","1122332444414",38.2378554275445,0.05
"Saturday","20",-0.093,51.405,2011-12-24,"Fire","Croydon","Norbury",341,"Norbury","1122332444414",37.5426216924983,0.06
"Sunday","7",-0.093,51.405,2009-04-05,"Fire","Croydon","Norbury",511,"Norbury","1122332444414",15.2951421710178,0.04
"Sunday","17",-0.0945,51.404,2010-06-13,"Fire","Croydon","Norbury",423,"Norbury","1122332444414",39.6283228976371,0.06
"Sunday","18",-0.0915,51.403,2009-08-02,"Special Service","Croydon","Norbury",511,"Norbury","1122332444414",40.3235566326833,0.05
"Sunday","18",-0.0915,51.404,2013-03-31,"Special Service","Croydon","Norbury",398,"Norbury","1122332444414",40.3235566326833,0.06
"Sunday","22",-0.0915,51.405,2011-01-02,"Fire","Croydon","Norbury",384,"Norbury","1122332444414",28.5045831368968,0.05
"Thursday","0",-0.0915,51.406,2009-06-11,"Fire","Croydon","Norbury",372,"Norbury","1122332444414",14.5999084359716,0.04
"Thursday","7",-0.093,51.406,2012-01-26,"False Alarm","Croydon","Norbury",511,"Norbury","1122332444414",31.9807518121282,0.05
"Thursday","15",-0.0945,51.403,2010-09-23,"Fire","Croydon","Norbury",479,"Norbury","1122332444414",34.066453017267,0.05
"Thursday","21",-0.093,51.407,2009-07-30,"False Alarm","Croydon","Norbury",370,"Norbury","1122332444414",31.9807518121282,0.05
"Tuesday","17",-0.0945,51.403,2012-04-17,"False Alarm","Croydon","Norbury",518,"Norbury","1122332444414",41.0187903677296,0.05
"Wednesday","1",-0.093,51.407,2011-05-18,"Special Service","Croydon","Norbury",467,"Norbury","1122332444414",11.1237397607402,0.04
"Wednesday","4",-0.093,51.405,2010-04-14,"Fire","Croydon","Norbury",530,"Norbury","1122332444414",9.7332722906477,0.03
"Wednesday","7",-0.0945,51.406,2009-04-15,"Special Service","Croydon","Norbury",393,"Norbury","1122332444414",34.7616867523132,0.05
"Wednesday","16",-0.0915,51.406,2011-11-30,"Fire","Croydon","Norbury",664,"West Norwood","1122332444414",40.3235566326833,0.05
"Wednesday","23",-0.093,51.405,2011-10-05,"Fire","Croydon","Norbury",356,"Norbury","1122332444414",20.8570120513879,0.05
"Friday","1",-0.084,51.365,2009-04-24,"Special Service","Croydon","Croydon",276,"Croydon","1122332441131",1.38926475914679,0.01
"Friday","10",-0.0825,51.364,2009-06-12,"Fire","Croydon","Croydon",368,"Croydon","1122332441131",2.77852951829358,0.02
"Monday","14",-0.0795,51.365,2012-07-02,"Special Service","Croydon","Croydon",319,"Croydon","1122332441131",2.08389713872018,0.02
"Saturday","14",-0.0825,51.364,2011-07-09,"Fire","Croydon","Croydon",256,"Croydon","1122332441131",2.77852951829358,0.02
"Saturday","19",-0.0825,51.364,2010-09-18,"False Alarm","Croydon","Croydon",377,"Addington","1122332441131",2.77852951829358,0.02
"Saturday","20",-0.0825,51.366,2011-01-22,"False Alarm","Croydon","Croydon",477,"Addington","1122332441131",2.08389713872018,0.02
"Sunday","11",-0.0825,51.365,2011-12-11,"Special Service","Croydon","Croydon",203,"Croydon","1122332441131",2.08389713872018,0.02
"Sunday","17",-0.081,51.365,2009-04-05,"False Alarm","Croydon","Croydon",229,"Croydon","1122332441131",2.08389713872018,0.02
"Sunday","21",-0.081,51.366,2009-05-24,"Fire","Croydon","Croydon",281,"Croydon","1122332441131",2.08389713872018,0.02
"Thursday","19",-0.0825,51.364,2012-03-29,"Fire","Croydon","Croydon",219,"Croydon","1122332441131",2.08389713872018,0.02
"Thursday","19",-0.0825,51.364,2012-03-29,"False Alarm","Croydon","Croydon",256,"Croydon","1122332441131",2.08389713872018,0.02
"Tuesday","11",-0.0825,51.364,2009-08-11,"Fire","Croydon","Croydon",335,"Croydon","1122332441131",2.08389713872018,0.02
"Wednesday","6",-0.0825,51.364,2009-06-17,"Fire","Croydon","Croydon",427,"Addington","1122332441131",1.38926475914679,0.01
"Wednesday","12",-0.0825,51.364,2009-06-17,"Fire","Croydon","Croydon",564,"Norbury","1122332441131",2.08389713872018,0.02
"Monday","20",-0.072,51.342,2009-04-06,"Special Service","Croydon","Addington",415,"Addington","1122332414422",44.4355165105084,0.06
"Monday","20",-0.0735,51.342,2011-06-06,"False Alarm","Croydon","Addington",297,"Addington","1122332414422",44.4355165105084,0.06
"Saturday","14",-0.0735,51.342,2010-10-02,"False Alarm","Croydon","Addington",395,"Addington","1122332414422",47.2127362924151,0.06
"Sunday","18",-0.0735,51.342,2011-04-10,"False Alarm","Croydon","Addington",326,"Addington","1122332414422",49.2956511288452,0.06
"Sunday","19",-0.072,51.342,2011-02-13,"False Alarm","Croydon","Addington",347,"Addington","1122332414422",45.8241264014618,0.06
"Sunday","19",-0.0765,51.345,2009-12-06,"Fire","Croydon","Croydon",528,"Croydon","1122332414422",45.8241264014618,0.06
"Thursday","19",-0.0735,51.344,2011-05-26,"False Alarm","Croydon","Addington",415,"Addington","1122332414422",46.5184313469384,0.06
"Friday","7",-0.0825,51.373,2012-06-22,"False Alarm","Croydon","Croydon",318,"Croydon","1122332441421",34.0423391282204,0.06
"Friday","9",-0.081,51.372,2013-02-08,"False Alarm","Croydon","Croydon",290,"Croydon","1122332441421",41.6844968916984,0.06
"Friday","15",-0.081,51.374,2010-01-01,"False Alarm","Croydon","Croydon",298,"Croydon","1122332441421",43.0739801214217,0.06
"Friday","21",-0.081,51.372,2011-12-30,"False Alarm","Croydon","Croydon",310,"Croydon","1122332441421",31.2633726687738,0.05
"Monday","3",-0.0825,51.373,2012-09-24,"Fire","Croydon","Croydon",314,"Croydon","1122332441421",8.33689937833969,0.03
"Monday","10",-0.081,51.372,2011-06-06,"False Alarm","Croydon","Croydon",311,"Woodside","1122332441421",37.5160472025286,0.06
"Monday","10",-0.081,51.374,2009-12-14,"Fire","Croydon","Croydon",409,"Croydon","1122332441421",37.5160472025286,0.05
"Monday","12",-0.0825,51.373,2012-06-04,"False Alarm","Croydon","Croydon",366,"Croydon","1122332441421",28.4844062093273,0.05
"Monday","18",-0.0795,51.374,2009-11-23,"Fire","Croydon","Woodside",413,"Croydon","1122332441421",46.5476881957299,0.06
"Monday","20",-0.081,51.372,2012-08-06,"Fire","Croydon","Croydon",235,"Croydon","1122332441421",34.0423391282204,0.06
"Monday","23",-0.0825,51.374,2012-05-14,"Special Service","Croydon","Croydon",216,"Croydon","1122332441421",17.368540371541,0.05
"Saturday","0",-0.0825,51.373,2011-01-22,"Fire","Croydon","Croydon",302,"Croydon","1122332441421",18.7580236012643,0.05
"Saturday","3",-0.081,51.372,2012-10-20,"False Alarm","Croydon","Croydon",344,"Croydon","1122332441421",9.72638260806297,0.04
"Saturday","11",-0.081,51.374,2010-03-20,"Fire","Croydon","Croydon",270,"Croydon","1122332441421",40.9897552768368,0.06
"Saturday","12",-0.0825,51.374,2012-09-22,"Special Service","Croydon","Croydon",267,"Croydon","1122332441421",47.2424298105916,0.06
"Sunday","1",-0.0825,51.371,2011-12-04,"Fire","Croydon","Croydon",256,"Croydon","1122332441421",12.5053490675095,0.04
"Sunday","3",-0.0825,51.371,2010-07-04,"Special Service","Croydon","Croydon",339,"Croydon","1122332441421",9.72638260806297,0.04
"Sunday","9",-0.081,51.372,2011-05-08,"False Alarm","Croydon","Croydon",267,"Croydon","1122332441421",25.0106981350191,0.05
"Sunday","9",-0.0825,51.371,2011-12-04,"Fire","Croydon","Croydon",605,"Croydon","1122332441421",25.0106981350191,0.05
"Sunday","10",-0.081,51.372,2009-12-13,"False Alarm","Croydon","Croydon",316,"Croydon","1122332441421",28.4844062093273,0.05
"Sunday","10",-0.081,51.372,2010-04-11,"False Alarm","Croydon","Croydon",326,"Croydon","1122332441421",28.4844062093273,0.05
"Sunday","10",-0.0825,51.371,2010-01-03,"Special Service","Croydon","Croydon",254,"Croydon","1122332441421",28.4844062093273,0.05
"Sunday","12",-0.0825,51.372,2013-02-24,"False Alarm","Croydon","Croydon",388,"Croydon","1122332441421",36.8213055876669,0.05
"Sunday","13",-0.081,51.372,2012-04-01,"False Alarm","Croydon","Croydon",275,"Croydon","1122332441421",35.4318223579437,0.06
"Sunday","14",-0.081,51.372,2012-02-26,"False Alarm","Croydon","Croydon",316,"Woodside","1122332441421",33.3475975133587,0.06
"Sunday","17",-0.081,51.372,2010-07-18,"False Alarm","Croydon","Croydon",304,"Croydon","1122332441421",35.4318223579437,0.06
"Sunday","17",-0.081,51.374,2010-10-24,"Special Service","Croydon","Woodside",299,"Croydon","1122332441421",35.4318223579437,0.06
"Thursday","3",-0.0825,51.373,2010-06-03,"Special Service","Croydon","Croydon",411,"Croydon","1122332441421",9.03164099320133,0.03
"Thursday","10",-0.0825,51.374,2012-08-02,"Fire","Croydon","Croydon",535,"Woodside","1122332441421",39.6002720471135,0.05
"Thursday","11",-0.0825,51.372,2011-08-25,"Special Service","Croydon","Croydon",277,"Croydon","1122332441421",41.6844968916984,0.06
"Thursday","12",-0.081,51.373,2013-02-14,"False Alarm","Croydon","Croydon",289,"Croydon","1122332441421",41.6844968916984,0.06
