"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","11",-0.1905,51.368,2013-01-10,"False Alarm","Sutton","Sutton",334,"Sutton","1122331331144",120.180849538939,0.07
"Thursday","15",-0.1905,51.368,2010-09-16,"Special Service","Sutton","Sutton",140,"Sutton","1122331331144",143.10552026024,0.09
"Thursday","16",-0.189,51.369,2011-07-21,"Fire","Sutton","Sutton",345,"Sutton","1122331331144",141.716146277131,0.08
"Thursday","17",-0.189,51.369,2009-05-21,"False Alarm","Sutton","Sutton",374,"Sutton","1122331331144",137.548024327803,0.07
"Thursday","18",-0.1905,51.368,2012-10-04,"False Alarm","Sutton","Sutton",271,"Sutton","1122331331144",131.295841403812,0.08
"Thursday","18",-0.1905,51.368,2013-02-14,"Fire","Sutton","Sutton",264,"Sutton","1122331331144",131.295841403812,0.08
"Thursday","18",-0.1905,51.368,2013-02-21,"False Alarm","Sutton","Sutton",296,"Sutton","1122331331144",131.295841403812,0.08
"Thursday","20",-0.1905,51.368,2011-07-14,"False Alarm","Sutton","Sutton",235,"Sutton","1122331331144",86.1411869527657,0.07
"Thursday","20",-0.189,51.369,2012-05-10,"Special Service","Sutton","Sutton",373,"Sutton","1122331331144",86.1411869527657,0.07
"Thursday","20",-0.1905,51.37,2012-03-22,"Special Service","Sutton","Sutton",381,"Sutton","1122331331144",86.1411869527657,0.07
"Thursday","21",-0.1905,51.368,2009-12-31,"False Alarm","Sutton","Sutton",330,"Sutton","1122331331144",77.804943054111,0.07
"Thursday","21",-0.189,51.371,2010-01-07,"Special Service","Sutton","Sutton",611,"Sutton","1122331331144",77.804943054111,0.06
"Thursday","21",-0.192,51.37,2011-01-13,"False Alarm","Sutton","Sutton",478,"Wimbledon","1122331331144",77.804943054111,0.06
"Thursday","22",-0.192,51.369,2013-02-21,"Special Service","Sutton","Sutton",361,"Sutton","1122331331144",65.9952641976834,0.06
"Thursday","22",-0.189,51.368,2009-05-28,"Fire","Sutton","Sutton",341,"Sutton","1122331331144",65.9952641976834,0.06
"Tuesday","2",-0.189,51.368,2009-08-11,"Fire","Sutton","Sutton",426,"Sutton","1122331331144",27.0927926706279,0.05
"Tuesday","5",-0.1905,51.37,2011-01-11,"Fire","Sutton","Sutton",125,"Sutton","1122331331144",31.9556016115099,0.06
"Tuesday","11",-0.1905,51.368,2009-12-08,"False Alarm","Sutton","Sutton",326,"Sutton","1122331331144",132.685215386921,0.08
"Tuesday","11",-0.1905,51.368,2010-02-09,"False Alarm","Sutton","Sutton",257,"Sutton","1122331331144",132.685215386921,0.08
"Tuesday","12",-0.1905,51.368,2009-12-22,"Fire","Sutton","Sutton",320,"Sutton","1122331331144",140.326772294022,0.08
"Tuesday","12",-0.189,51.371,2010-04-27,"Special Service","Sutton","Sutton",382,"Sutton","1122331331144",140.326772294022,0.07
"Tuesday","13",-0.1905,51.368,2011-03-29,"False Alarm","Sutton","Sutton",281,"Sutton","1122331331144",139.632085302467,0.08
"Tuesday","13",-0.1905,51.368,2011-06-28,"False Alarm","Sutton","Sutton",301,"Sutton","1122331331144",139.632085302467,0.08
"Tuesday","13",-0.192,51.367,2011-09-06,"Special Service","Sutton","Sutton",903,"Sutton","1122331331144",139.632085302467,0.07
"Tuesday","15",-0.192,51.367,2009-08-04,"False Alarm","Sutton","Sutton",520,"Sutton","1122331331144",137.548024327803,0.07
"Tuesday","15",-0.189,51.371,2009-12-29,"False Alarm","Sutton","Sutton",343,"Sutton","1122331331144",137.548024327803,0.08
"Tuesday","15",-0.1905,51.367,2011-08-09,"Fire","Sutton","Sutton",350,"Sutton","1122331331144",137.548024327803,0.08
"Tuesday","17",-0.1905,51.368,2012-10-02,"False Alarm","Sutton","Sutton",236,"Sutton","1122331331144",137.548024327803,0.08
"Tuesday","18",-0.1905,51.368,2009-03-24,"False Alarm","Sutton","Sutton",439,"Sutton","1122331331144",120.875536530494,0.07
"Tuesday","18",-0.1905,51.368,2012-10-16,"False Alarm","Sutton","Sutton",259,"Sutton","1122331331144",120.875536530494,0.08
"Tuesday","19",-0.1905,51.368,2013-02-19,"False Alarm","Sutton","Sutton",256,"Sutton","1122331331144",93.7827438598659,0.07
"Tuesday","19",-0.1875,51.367,2011-07-26,"Special Service","Sutton","Sutton",890,"Sutton","1122331331144",93.7827438598659,0.06
"Tuesday","21",-0.1905,51.368,2011-03-15,"False Alarm","Sutton","Sutton",261,"Sutton","1122331331144",72.942134113229,0.07
"Tuesday","22",-0.1905,51.368,2009-04-14,"Special Service","Sutton","Sutton",571,"Wallington","1122331331144",61.1324552568015,0.06
"Tuesday","22",-0.1905,51.368,2011-05-03,"False Alarm","Sutton","Sutton",263,"Sutton","1122331331144",61.1324552568015,0.07
"Tuesday","23",-0.1905,51.368,2012-03-13,"False Alarm","Sutton","Sutton",300,"Sutton","1122331331144",41.6812194932737,0.06
"Wednesday","4",-0.189,51.368,2010-06-16,"Special Service","Sutton","Sutton",470,"Sutton","1122331331144",31.2609146199553,0.05
"Wednesday","4",-0.1875,51.37,2011-12-28,"Special Service","Sutton","Sutton",559,"Sutton","1122331331144",31.2609146199553,0.05
"Wednesday","10",-0.1875,51.368,2009-04-01,"Special Service","Sutton","Sutton",361,"Sutton","1122331331144",113.928666614948,0.07
"Wednesday","11",-0.1905,51.368,2012-04-11,"False Alarm","Sutton","Sutton",276,"Sutton","1122331331144",120.875536530494,0.08
"Wednesday","15",-0.1905,51.368,2009-07-01,"False Alarm","Sutton","Sutton",366,"Sutton","1122331331144",139.632085302467,0.08
"Wednesday","15",-0.1875,51.368,2012-07-25,"Special Service","Sutton","Sutton",537,"Sutton","1122331331144",139.632085302467,0.07
"Wednesday","16",-0.189,51.369,2012-12-26,"Special Service","Sutton","Sutton",521,"Sutton","1122331331144",138.242711319358,0.07
"Wednesday","18",-0.1905,51.368,2011-12-21,"False Alarm","Sutton","Sutton",273,"Sutton","1122331331144",116.012727589612,0.08
"Wednesday","18",-0.1905,51.368,2013-02-06,"Fire","Sutton","Sutton",229,"Sutton","1122331331144",116.012727589612,0.08
"Wednesday","21",-0.1905,51.368,2013-03-06,"False Alarm","Sutton","Sutton",250,"Sutton","1122331331144",72.942134113229,0.07
"Wednesday","21",-0.1875,51.369,2010-06-02,"Fire","Sutton","Sutton",510,"Sutton","1122331331144",72.942134113229,0.06
"Wednesday","23",-0.1905,51.368,2011-04-27,"False Alarm","Sutton","Sutton",235,"Sutton","1122331331144",43.7652804679374,0.06
"Friday","10",-0.1635,51.361,2009-03-20,"False Alarm","Sutton","Wallington",341,"Wallington","1122331331214",35.4234667250404,0.06
"Friday","18",-0.1635,51.361,2010-07-02,"False Alarm","Sutton","Wallington",411,"Sutton","1122331331214",44.452977851031,0.06
"Friday","19",-0.1665,51.362,2013-01-18,"False Alarm","Sutton","Wallington",293,"Wallington","1122331331214",37.5072000618074,0.06
"Friday","22",-0.1665,51.362,2011-07-08,"False Alarm","Sutton","Wallington",329,"Wallington","1122331331214",27.7831111568944,0.05
"Friday","22",-0.1635,51.36,2009-09-25,"Fire","Sutton","Wallington",290,"Wallington","1122331331214",27.7831111568944,0.05
"Monday","19",-0.1635,51.362,2009-08-03,"False Alarm","Sutton","Wallington",248,"Wallington","1122331331214",37.5072000618074,0.06
"Saturday","0",-0.162,51.362,2010-05-15,"Fire","Sutton","Wallington",287,"Wallington","1122331331214",15.9752889152143,0.04
"Saturday","14",-0.1635,51.361,2010-07-03,"False Alarm","Sutton","Wallington",265,"Wallington","1122331331214",36.8126222828851,0.06
"Saturday","15",-0.162,51.362,2009-01-31,"False Alarm","Sutton","Wallington",708,"Croydon","1122331331214",34.728888946118,0.05
"Saturday","15",-0.162,51.362,2009-06-13,"Special Service","Sutton","Wallington",424,"Wallington","1122331331214",34.728888946118,0.05
"Saturday","16",-0.1635,51.361,2010-07-03,"False Alarm","Sutton","Wallington",242,"Wallington","1122331331214",38.8963556196522,0.06
"Saturday","21",-0.1635,51.36,2010-04-10,"Fire","Sutton","Wallington",332,"Wallington","1122331331214",26.3939555990497,0.05
"Sunday","12",-0.162,51.362,2009-02-01,"Fire","Sutton","Wallington",221,"Wallington","1122331331214",34.0343111671956,0.06
"Sunday","13",-0.162,51.362,2009-01-04,"False Alarm","Sutton","Wallington",497,"Sutton","1122331331214",30.5614222725838,0.05
"Sunday","13",-0.162,51.362,2009-11-08,"Fire","Sutton","Wallington",200,"Wallington","1122331331214",30.5614222725838,0.06
"Sunday","18",-0.162,51.361,2009-09-20,"False Alarm","Sutton","Wallington",310,"Wallington","1122331331214",31.2560000515062,0.05
"Sunday","19",-0.162,51.363,2012-10-14,"False Alarm","Sutton","Wallington",238,"Wallington","1122331331214",28.4776889358168,0.06
"Sunday","20",-0.162,51.362,2012-07-22,"False Alarm","Sutton","Wallington",355,"Wallington","1122331331214",26.3939555990497,0.05
"Sunday","20",-0.1635,51.36,2011-02-06,"False Alarm","Sutton","Wallington",241,"Wallington","1122331331214",26.3939555990497,0.05
"Thursday","15",-0.1635,51.361,2012-04-12,"Special Service","Sutton","Wallington",375,"Wallington","1122331331214",45.1475556299534,0.06
"Thursday","19",-0.162,51.362,2009-05-21,"False Alarm","Sutton","Wallington",530,"Mitcham","1122331331214",35.4234667250404,0.05
"Thursday","23",-0.162,51.362,2011-06-16,"Special Service","Sutton","Wallington",262,"Wallington","1122331331214",15.2807111362919,0.04
"Tuesday","11",-0.162,51.362,2012-11-20,"Special Service","Sutton","Wallington",262,"Wallington","1122331331214",37.5072000618074,0.06
"Tuesday","11",-0.162,51.363,2011-11-01,"False Alarm","Sutton","Wallington",333,"Croydon","1122331331214",37.5072000618074,0.06
"Tuesday","14",-0.1635,51.36,2010-03-16,"Special Service","Sutton","Wallington",247,"Wallington","1122331331214",34.0343111671956,0.06
"Tuesday","16",-0.1665,51.362,2009-06-16,"Special Service","Sutton","Wallington",560,"Wallington","1122331331214",40.9800889564192,0.05
"Tuesday","20",-0.165,51.361,2011-01-11,"Special Service","Sutton","Wallington",272,"Wallington","1122331331214",33.3397333882733,0.06
"Wednesday","6",-0.165,51.362,2009-07-29,"False Alarm","Sutton","Wallington",442,"Wallington","1122331331214",13.8915555784472,0.04
"Wednesday","9",-0.165,51.361,2012-09-26,"Special Service","Sutton","Wallington",261,"Wallington","1122331331214",34.0343111671956,0.06
"Wednesday","16",-0.1635,51.363,2012-07-18,"Fire","Sutton","Wallington",261,"Wallington","1122331331214",41.6746667353416,0.06
"Wednesday","18",-0.162,51.362,2009-06-03,"False Alarm","Sutton","Wallington",233,"Wallington","1122331331214",44.452977851031,0.06
"Wednesday","20",-0.162,51.362,2012-11-14,"Fire","Sutton","Wallington",361,"Wallington","1122331331214",30.5614222725838,0.05
"Wednesday","21",-0.162,51.363,2012-06-27,"False Alarm","Sutton","Wallington",234,"Wallington","1122331331214",27.088533377972,0.05
"Friday","10",-0.1395,51.384,2009-02-13,"Special Service","Sutton","Wallington",368,"Wallington","1122331332444",14.5930166089541,0.04
"Friday","13",-0.138,51.383,2009-05-22,"False Alarm","Sutton","Wallington",440,"Wallington","1122331332444",17.3726388201835,0.04
"Friday","14",-0.138,51.383,2009-05-22,"False Alarm","Sutton","Wallington",420,"Wallington","1122331332444",17.3726388201835,0.04
"Friday","17",-0.141,51.384,2010-07-02,"Fire","Sutton","Wallington",551,"Croydon","1122331332444",15.9828277145688,0.04
"Monday","9",-0.1395,51.384,2010-11-15,"Special Service","Sutton","Wallington",371,"Wallington","1122331332444",15.2879221617614,0.04
"Saturday","12",-0.1395,51.384,2010-02-20,"Special Service","Sutton","Wallington",390,"Wallington","1122331332444",11.8133943977247,0.04
"Saturday","15",-0.141,51.384,2011-05-21,"Fire","Sutton","Wallington",417,"Wallington","1122331332444",11.1184888449174,0.04
"Saturday","17",-0.141,51.384,2009-10-24,"Fire","Sutton","Wallington",460,"Croydon","1122331332444",10.4235832921101,0.04
"Sunday","16",-0.138,51.383,2009-01-04,"False Alarm","Sutton","Wallington",369,"Wallington","1122331332444",10.4235832921101,0.04
"Tuesday","16",-0.141,51.384,2009-11-24,"Fire","Sutton","Wallington",543,"Wallington","1122331332444",15.9828277145688,0.04
"Wednesday","10",-0.138,51.383,2010-02-10,"False Alarm","Sutton","Wallington",463,"Wallington","1122331332444",16.6777332673761,0.04
"Wednesday","14",-0.138,51.383,2010-01-06,"False Alarm","Sutton","Wallington",535,"Wallington","1122331332444",16.6777332673761,0.04
"Friday","7",-0.186,51.355,2012-02-24,"False Alarm","Sutton","Sutton",562,"Mitcham","1122331324443",44.4459911418244,0.05
"Friday","7",-0.186,51.355,2012-03-30,"False Alarm","Sutton","Sutton",390,"Sutton","1122331324443",44.4459911418244,0.06
"Friday","7",-0.186,51.355,2012-08-24,"False Alarm","Sutton","Sutton",401,"Sutton","1122331324443",44.4459911418244,0.06
"Friday","9",-0.186,51.355,2009-07-10,"False Alarm","Sutton","Sutton",426,"Sutton","1122331324443",59.7243005968265,0.06
"Friday","9",-0.186,51.354,2012-12-28,"Special Service","Sutton","Sutton",299,"Sutton","1122331324443",59.7243005968265,0.06
"Friday","11",-0.186,51.355,2012-06-01,"False Alarm","Sutton","Sutton",250,"Sutton","1122331324443",64.5855808779635,0.07
"Friday","11",-0.186,51.353,2009-08-14,"Fire","Sutton","Sutton",246,"Sutton","1122331324443",64.5855808779635,0.07
"Friday","13",-0.186,51.355,2009-10-16,"False Alarm","Sutton","Sutton",439,"Sutton","1122331324443",61.1132378200085,0.06
"Friday","14",-0.186,51.355,2010-09-10,"False Alarm","Sutton","Sutton",349,"Sutton","1122331324443",56.9464261504625,0.06
"Friday","14",-0.183,51.356,2010-12-24,"Special Service","Sutton","Sutton",492,"Sutton","1122331324443",56.9464261504625,0.06
"Friday","14",-0.183,51.356,2012-03-16,"Special Service","Sutton","Sutton",469,"Sutton","1122331324443",56.9464261504625,0.06
"Friday","17",-0.186,51.355,2009-01-09,"False Alarm","Sutton","Sutton",490,"Sutton","1122331324443",61.8077064315995,0.06
"Friday","18",-0.186,51.355,2010-08-13,"False Alarm","Sutton","Sutton",409,"Sutton","1122331324443",63.8911122663725,0.06
"Friday","19",-0.186,51.355,2011-03-04,"False Alarm","Sutton","Sutton",365,"Sutton","1122331324443",56.9464261504625,0.06
"Friday","19",-0.1845,51.354,2012-12-21,"False Alarm","Sutton","Sutton",444,"Wallington","1122331324443",56.9464261504625,0.06
"Monday","8",-0.186,51.354,2012-08-27,"Fire","Sutton","Sutton",614,"Sutton","1122331324443",60.4187692084175,0.06
"Monday","12",-0.186,51.355,2012-11-12,"False Alarm","Sutton","Sutton",499,"Sutton","1122331324443",49.3072714229614,0.06
"Monday","13",-0.186,51.355,2012-10-15,"False Alarm","Sutton","Sutton",363,"Sutton","1122331324443",43.0570539186423,0.06
"Monday","17",-0.186,51.355,2009-02-23,"False Alarm","Sutton","Sutton",386,"Sutton","1122331324443",64.5855808779635,0.06
"Monday","19",-0.1845,51.354,2009-06-15,"Special Service","Sutton","Sutton",545,"Mitcham","1122331324443",49.3072714229614,0.06
"Saturday","11",-0.186,51.355,2012-11-10,"False Alarm","Sutton","Sutton",356,"Sutton","1122331324443",54.1685517040984,0.06
"Saturday","14",-0.186,51.353,2009-08-08,"Special Service","Sutton","Sutton",663,"Sutton","1122331324443",47.9183341997794,0.05
"Saturday","15",-0.186,51.355,2011-11-05,"False Alarm","Sutton","Sutton",365,"Sutton","1122331324443",49.3072714229614,0.06
"Saturday","15",-0.1845,51.355,2012-01-14,"Special Service","Sutton","Sutton",479,"Wallington","1122331324443",49.3072714229614,0.06
"Saturday","16",-0.186,51.355,2010-01-16,"False Alarm","Sutton","Sutton",367,"Sutton","1122331324443",50.6962086461434,0.06
"Sunday","1",-0.186,51.353,2009-11-15,"False Alarm","Sutton","Sutton",368,"Sutton","1122331324443",23.6119327940942,0.05
"Sunday","3",-0.1845,51.353,2009-11-15,"False Alarm","Sutton","Sutton",365,"Sutton","1122331324443",20.1395897361392,0.05
"Sunday","5",-0.186,51.355,2012-02-12,"Special Service","Sutton","Sutton",543,"Sutton","1122331324443",19.4451211245482,0.04
"Sunday","9",-0.1815,51.354,2012-01-22,"False Alarm","Sutton","Sutton",361,"Sutton","1122331324443",35.4178991911413,0.05
"Sunday","12",-0.186,51.355,2010-05-09,"False Alarm","Sutton","Sutton",473,"Sutton","1122331324443",46.5293969765974,0.06
"Sunday","13",-0.186,51.355,2011-01-09,"False Alarm","Sutton","Sutton",400,"Sutton","1122331324443",45.1404597534154,0.06
"Sunday","16",-0.186,51.355,2012-04-08,"Fire","Sutton","Sutton",335,"Sutton","1122331324443",50.0017400345524,0.06
"Sunday","17",-0.186,51.355,2009-01-04,"Fire","Sutton","Sutton",435,"Wallington","1122331324443",47.9183341997794,0.06
"Sunday","17",-0.186,51.355,2011-12-11,"Fire","Sutton","Sutton",416,"Sutton","1122331324443",47.9183341997794,0.06
"Sunday","21",-0.1815,51.353,2009-01-11,"Fire","Sutton","Sutton",625,"Sutton","1122331324443",45.1404597534154,0.05
"Thursday","10",-0.186,51.355,2011-09-01,"False Alarm","Sutton","Sutton",371,"Sutton","1122331324443",55.5574889272804,0.06
"Thursday","12",-0.186,51.355,2011-01-06,"Fire","Sutton","Sutton",390,"Sutton","1122331324443",61.1132378200085,0.06
"Thursday","14",-0.186,51.355,2013-01-17,"False Alarm","Sutton","Sutton",398,"Sutton","1122331324443",57.6408947620535,0.06
"Tuesday","7",-0.186,51.355,2009-09-22,"False Alarm","Sutton","Sutton",400,"Wallington","1122331324443",41.6681166954603,0.06
"Tuesday","14",-0.1815,51.353,2013-01-08,"False Alarm","Sutton","Sutton",433,"Sutton","1122331324443",48.6128028113704,0.06
"Tuesday","14",-0.1815,51.354,2009-03-10,"Fire","Sutton","Sutton",394,"Wallington","1122331324443",48.6128028113704,0.06
"Tuesday","17",-0.186,51.354,2009-06-09,"False Alarm","Sutton","Sutton",495,"Wallington","1122331324443",65.9745181011455,0.06
"Tuesday","18",-0.186,51.355,2011-07-05,"False Alarm","Sutton","Sutton",325,"Sutton","1122331324443",64.5855808779635,0.06
"Tuesday","22",-0.186,51.354,2010-06-29,"False Alarm","Sutton","Sutton",534,"Sutton","1122331324443",35.4178991911413,0.05
"Tuesday","23",-0.1815,51.355,2012-03-06,"Special Service","Sutton","Sutton",426,"Sutton","1122331324443",26.3898072404582,0.05
"Wednesday","3",-0.1845,51.353,2009-11-18,"Special Service","Sutton","Sutton",795,"Sutton","1122331324443",15.9727780665931,0.04
"Wednesday","8",-0.186,51.355,2011-05-25,"Fire","Sutton","Sutton",342,"Sutton","1122331324443",54.1685517040984,0.06
"Wednesday","9",-0.186,51.355,2009-05-06,"False Alarm","Sutton","Sutton",347,"Sutton","1122331324443",52.7796144809164,0.06
"Wednesday","11",-0.186,51.355,2012-09-19,"False Alarm","Sutton","Sutton",371,"Sutton","1122331324443",53.4740830925074,0.06
"Wednesday","13",-0.1815,51.353,2011-09-14,"Special Service","Sutton","Sutton",667,"Sutton","1122331324443",59.7243005968265,0.06
"Wednesday","14",-0.1845,51.353,2011-02-16,"Special Service","Sutton","Sutton",580,"Sutton","1122331324443",58.3353633736445,0.06
"Wednesday","16",-0.186,51.355,2012-03-14,"False Alarm","Sutton","Sutton",379,"Sutton","1122331324443",61.1132378200085,0.06
"Wednesday","17",-0.186,51.355,2009-01-07,"False Alarm","Sutton","Sutton",459,"Sutton","1122331324443",63.8911122663725,0.06
"Wednesday","17",-0.186,51.355,2012-07-04,"False Alarm","Sutton","Sutton",425,"Sutton","1122331324443",63.8911122663725,0.06
"Wednesday","18",-0.186,51.355,2012-03-28,"False Alarm","Sutton","Sutton",372,"Sutton","1122331324443",58.3353633736445,0.06
"Wednesday","19",-0.186,51.355,2012-06-27,"False Alarm","Sutton","Sutton",303,"Sutton","1122331324443",53.4740830925074,0.06
"Wednesday","20",-0.186,51.355,2011-10-19,"False Alarm","Sutton","Sutton",362,"Sutton","1122331324443",50.6962086461434,0.06
"Friday","21",-0.1755,51.368,2010-06-25,"Fire","Sutton","Wallington",416,"Sutton","1122331331134",55.574959324365,0.06
"Friday","23",-0.18,51.368,2013-02-15,"Fire","Sutton","Sutton",700,"Sutton","1122331331134",44.459967459492,0.05
"Monday","10",-0.18,51.367,2009-08-03,"Special Service","Sutton","Sutton",440,"Sutton","1122331331134",48.6280894088193,0.06
"Monday","17",-0.18,51.367,2010-08-16,"Fire","Sutton","Sutton",468,"Sutton","1122331331134",76.4155690710018,0.06
"Monday","21",-0.18,51.368,2011-12-12,"Fire","Sutton","Sutton",400,"Sutton","1122331331134",63.2165162314652,0.06
"Saturday","15",-0.18,51.37,2009-06-20,"Fire","Sutton","Sutton",343,"Sutton","1122331331134",60.4377682652469,0.06
"Saturday","17",-0.18,51.367,2010-01-09,"Special Service","Sutton","Sutton",656,"Sutton","1122331331134",70.1633861470108,0.06
"Saturday","21",-0.18,51.367,2009-10-31,"False Alarm","Sutton","Sutton",363,"Sutton","1122331331134",50.0174633919285,0.06
"Sunday","17",-0.177,51.371,2011-05-15,"Fire","Sutton","Sutton",1055,"Sutton","1122331331134",63.2165162314652,0.05
"Sunday","17",-0.177,51.371,2011-05-29,"Fire","Sutton","Sutton",793,"Wallington","1122331331134",63.2165162314652,0.06
"Sunday","19",-0.1785,51.368,2009-01-04,"Fire","Sutton","Sutton",354,"Sutton","1122331331134",62.5218292399106,0.06
"Thursday","11",-0.177,51.368,2009-01-08,"Special Service","Sutton","Wallington",436,"Wallington","1122331331134",53.4908983497013,0.06
"Tuesday","20",-0.177,51.368,2013-02-26,"False Alarm","Sutton","Sutton",429,"Sutton","1122331331134",60.4377682652469,0.06
"Wednesday","12",-0.18,51.37,2009-11-11,"Fire","Sutton","Sutton",492,"Sutton","1122331331134",51.4068373750376,0.06
"Wednesday","15",-0.18,51.367,2011-10-19,"Special Service","Sutton","Sutton",475,"Wallington","1122331331134",66.689951189238,0.06
"Friday","8",-0.1785,51.362,2010-10-01,"False Alarm","Sutton","Wallington",350,"Wallington","1122331331124",84.7384890285279,0.07
"Friday","10",-0.177,51.363,2009-09-11,"False Alarm","Sutton","Wallington",446,"Wallington","1122331331124",75.0144001236149,0.06
"Friday","19",-0.18,51.362,2010-08-13,"Fire","Sutton","Wallington",364,"Wallington","1122331331124",85.4330668074503,0.07
"Friday","21",-0.174,51.362,2012-04-13,"Special Service","Sutton","Wallington",353,"Wallington","1122331331124",60.4282667662453,0.06
"Monday","11",-0.1785,51.361,2011-01-17,"Special Service","Sutton","Sutton",5,"Wallington","1122331331124",68.0686223343913,0.21
"Monday","13",-0.1755,51.362,2010-05-24,"False Alarm","Sutton","Wallington",391,"Sutton","1122331331124",64.5957334397795,0.06
"Monday","18",-0.1785,51.362,2009-03-23,"Special Service","Sutton","Wallington",453,"Sutton","1122331331124",96.546311270208,0.07
"Monday","18",-0.1755,51.362,2012-04-30,"Special Service","Sutton","Wallington",319,"Wallington","1122331331124",96.546311270208,0.07
"Monday","20",-0.1755,51.362,2010-05-24,"False Alarm","Sutton","Wallington",359,"Sutton","1122331331124",71.5415112290031,0.07
"Monday","22",-0.1785,51.361,2011-05-02,"Fire","Sutton","Wallington",461,"Sutton","1122331331124",52.093333419177,0.06
"Saturday","11",-0.1785,51.362,2012-12-29,"False Alarm","Sutton","Wallington",366,"Sutton","1122331331124",94.462577933441,0.07
"Sunday","0",-0.177,51.362,2012-07-22,"Special Service","Sutton","Wallington",354,"Wallington","1122331331124",38.8963556196522,0.06
"Sunday","4",-0.1785,51.362,2012-12-16,"Fire","Sutton","Wallington",397,"Wallington","1122331331124",25.004800041205,0.05
"Sunday","7",-0.18,51.362,2009-09-27,"False Alarm","Sutton","Wallington",370,"Wallington","1122331331124",30.5614222725838,0.05
"Sunday","15",-0.1785,51.362,2009-10-18,"False Alarm","Sutton","Wallington",334,"Sutton","1122331331124",68.7632001133136,0.07
"Sunday","15",-0.18,51.361,2011-07-31,"Special Service","Sutton","Wallington",310,"Wallington","1122331331124",68.7632001133136,0.07
"Sunday","22",-0.18,51.363,2009-01-04,"Special Service","Sutton","Wallington",533,"Wallington","1122331331124",48.6204445245652,0.06
"Thursday","8",-0.18,51.361,2011-07-21,"False Alarm","Sutton","Sutton",352,"Wallington","1122331331124",87.5168001442174,0.07
"Thursday","12",-0.1785,51.36,2011-10-13,"Fire","Sutton","Sutton",340,"Sutton","1122331331124",77.098133460382,0.07
"Tuesday","2",-0.1785,51.36,2011-11-29,"False Alarm","Sutton","Sutton",336,"Sutton","1122331331124",22.9210667044379,0.05
"Tuesday","11",-0.18,51.362,2012-05-08,"Fire","Sutton","Sutton",375,"Sutton","1122331331124",69.457777892236,0.06
"Tuesday","12",-0.1785,51.362,2010-04-13,"False Alarm","Sutton","Wallington",336,"Sutton","1122331331124",69.457777892236,0.07
"Tuesday","14",-0.1785,51.362,2009-09-15,"Special Service","Sutton","Wallington",597,"Sutton","1122331331124",67.3740445554689,0.06
"Tuesday","19",-0.177,51.362,2012-02-28,"False Alarm","Sutton","Wallington",362,"Sutton","1122331331124",81.2656001339161,0.07
"Tuesday","20",-0.1755,51.362,2012-02-21,"False Alarm","Sutton","Wallington",316,"Wallington","1122331331124",67.3740445554689,0.07
"Wednesday","9",-0.1755,51.362,2011-03-23,"False Alarm","Sutton","Wallington",456,"Sutton","1122331331124",74.3198223446925,0.06
"Wednesday","10",-0.18,51.362,2010-10-06,"Special Service","Sutton","Wallington",345,"Sutton","1122331331124",68.7632001133136,0.07
"Wednesday","12",-0.1785,51.362,2011-08-03,"Fire","Sutton","Wallington",580,"Croydon","1122331331124",68.0686223343913,0.06
"Wednesday","21",-0.1755,51.362,2012-04-18,"Special Service","Sutton","Wallington",343,"Wallington","1122331331124",58.3445334294782,0.06
"Friday","0",-0.1815,51.379,2013-01-11,"False Alarm","Sutton","Sutton",259,"Sutton","1122331331442",11.8124652232751,0.04
"Friday","3",-0.1815,51.379,2009-01-23,"False Alarm","Sutton","Sutton",346,"Sutton","1122331331442",9.72791253681477,0.04
"Friday","5",-0.1845,51.378,2009-08-14,"Fire","Sutton","Sutton",557,"Sutton","1122331331442",9.72791253681477,0.03
"Friday","7",-0.1815,51.379,2009-04-10,"False Alarm","Sutton","Sutton",272,"Sutton","1122331331442",24.3197813420369,0.05
"Friday","7",-0.1815,51.379,2012-07-27,"False Alarm","Sutton","Sutton",236,"Sutton","1122331331442",24.3197813420369,0.05
"Friday","8",-0.1815,51.379,2009-04-10,"False Alarm","Sutton","Sutton",275,"Sutton","1122331331442",38.2167992517723,0.06
"Friday","8",-0.1815,51.379,2012-11-02,"False Alarm","Sutton","Sutton",258,"Sutton","1122331331442",38.2167992517723,0.06
"Friday","9",-0.1815,51.379,2012-08-17,"False Alarm","Sutton","Sutton",262,"Sutton","1122331331442",38.9116501472591,0.06
"Friday","10",-0.1815,51.379,2012-05-18,"False Alarm","Sutton","Sutton",269,"Sutton","1122331331442",41.6910537292062,0.06
"Friday","10",-0.1815,51.379,2012-06-15,"False Alarm","Sutton","Sutton",302,"Sutton","1122331331442",41.6910537292062,0.06
"Friday","10",-0.1815,51.379,2012-11-30,"False Alarm","Sutton","Sutton",327,"Sutton","1122331331442",41.6910537292062,0.06
"Friday","11",-0.183,51.379,2010-12-03,"False Alarm","Sutton","Sutton",597,"Croydon","1122331331442",44.4704573111532,0.05
"Friday","12",-0.1815,51.379,2011-01-14,"False Alarm","Sutton","Sutton",345,"Sutton","1122331331442",45.16530820664,0.06
"Friday","12",-0.1815,51.379,2012-06-08,"False Alarm","Sutton","Sutton",364,"Sutton","1122331331442",45.16530820664,0.06
"Friday","12",-0.1815,51.378,2010-11-12,"False Alarm","Sutton","Sutton",395,"Sutton","1122331331442",45.16530820664,0.06
