"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","16",-0.009,51.585,2011-08-18,"False Alarm","Waltham Forest","Walthamstow",440,"Walthamstow","1122333413334",45.3691959761609,0.06
"Thursday","16",-0.006,51.586,2009-03-12,"Fire","Waltham Forest","Walthamstow",352,"Walthamstow","1122333413334",45.3691959761609,0.06
"Thursday","18",-0.006,51.586,2012-07-19,"Fire","Waltham Forest","Walthamstow",6,"Walthamstow","1122333413334",46.7651712369659,0.18
"Thursday","18",-0.006,51.585,2011-03-31,"Fire","Waltham Forest","Walthamstow",375,"Leyton","1122333413334",46.7651712369659,0.06
"Thursday","20",-0.009,51.587,2009-05-07,"False Alarm","Waltham Forest","Walthamstow",311,"Walthamstow","1122333413334",36.2953567809287,0.06
"Thursday","20",-0.006,51.586,2011-12-15,"False Alarm","Waltham Forest","Walthamstow",385,"Walthamstow","1122333413334",36.2953567809287,0.05
"Thursday","20",-0.0105,51.584,2012-11-29,"False Alarm","Waltham Forest","Walthamstow",304,"Walthamstow","1122333413334",36.2953567809287,0.06
"Thursday","22",-0.009,51.585,2009-01-22,"False Alarm","Waltham Forest","Walthamstow",302,"Walthamstow","1122333413334",31.4094433681114,0.05
"Thursday","22",-0.0105,51.586,2009-08-06,"False Alarm","Waltham Forest","Walthamstow",316,"Walthamstow","1122333413334",31.4094433681114,0.05
"Tuesday","0",-0.009,51.587,2009-03-03,"Special Service","Waltham Forest","Walthamstow",443,"Walthamstow","1122333413334",18.1476783904644,0.04
"Tuesday","1",-0.009,51.586,2013-02-05,"Special Service","Waltham Forest","Walthamstow",401,"Walthamstow","1122333413334",14.657740238452,0.04
"Tuesday","9",-0.009,51.585,2011-09-13,"False Alarm","Waltham Forest","Walthamstow",583,"Leyton","1122333413334",34.2013938897213,0.05
"Tuesday","11",-0.0075,51.585,2010-06-22,"False Alarm","Waltham Forest","Walthamstow",295,"Walthamstow","1122333413334",34.8993815201238,0.06
"Tuesday","14",-0.009,51.586,2012-05-29,"Special Service","Waltham Forest","Walthamstow",284,"Walthamstow","1122333413334",9.07383919523219,0.04
"Tuesday","14",-0.006,51.584,2009-02-03,"Fire","Waltham Forest","Walthamstow",463,"Walthamstow","1122333413334",9.07383919523219,0.03
"Tuesday","15",-0.009,51.585,2009-07-07,"False Alarm","Waltham Forest","Walthamstow",549,"Leyton","1122333413334",0,0
"Tuesday","15",-0.0075,51.586,2009-03-24,"False Alarm","Waltham Forest","Walthamstow",224,"Walthamstow","1122333413334",0,0
"Tuesday","15",-0.0105,51.584,2010-04-27,"False Alarm","Waltham Forest","Walthamstow",578,"Leyton","1122333413334",0,0
"Tuesday","15",-0.0075,51.585,2011-10-04,"False Alarm","Waltham Forest","Walthamstow",430,"Walthamstow","1122333413334",0,0
"Tuesday","16",-0.009,51.586,2012-01-10,"Fire","Waltham Forest","Walthamstow",484,"Leyton","1122333413334",25.8255423248916,0.05
"Tuesday","16",-0.009,51.587,2011-03-08,"Special Service","Waltham Forest","Walthamstow",426,"Walthamstow","1122333413334",25.8255423248916,0.05
"Tuesday","20",-0.009,51.586,2012-03-20,"Fire","Waltham Forest","Walthamstow",207,"Walthamstow","1122333413334",38.3893196721362,0.06
"Tuesday","20",-0.006,51.584,2010-02-09,"Fire","Waltham Forest","Walthamstow",219,"Walthamstow","1122333413334",38.3893196721362,0.06
"Tuesday","21",-0.0075,51.586,2010-04-06,"Special Service","Waltham Forest","Walthamstow",637,"Walthamstow","1122333413334",34.2013938897213,0.05
"Wednesday","2",-0.0075,51.584,2010-10-06,"Special Service","Waltham Forest","Walthamstow",785,"Walthamstow","1122333413334",15.3557278688545,0.04
"Wednesday","3",-0.006,51.584,2012-05-16,"Special Service","Waltham Forest","Walthamstow",444,"Walthamstow","1122333413334",13.9597526080495,0.04
"Wednesday","11",-0.006,51.586,2009-05-27,"Fire","Waltham Forest","Walthamstow",276,"Walthamstow","1122333413334",36.9933444113312,0.06
"Wednesday","12",-0.006,51.586,2009-12-09,"False Alarm","Waltham Forest","Walthamstow",249,"Walthamstow","1122333413334",27.919505216099,0.05
"Wednesday","12",-0.0105,51.584,2011-06-29,"False Alarm","Waltham Forest","Walthamstow",443,"Walthamstow","1122333413334",27.919505216099,0.05
"Wednesday","12",-0.0075,51.585,2012-11-14,"False Alarm","Waltham Forest","Walthamstow",288,"Walthamstow","1122333413334",27.919505216099,0.05
"Wednesday","15",-0.0075,51.585,2010-02-10,"False Alarm","Waltham Forest","Walthamstow",278,"Walthamstow","1122333413334",39.7852949329411,0.06
"Wednesday","17",-0.009,51.587,2011-12-07,"Special Service","Waltham Forest","Walthamstow",709,"Walthamstow","1122333413334",37.6913320417337,0.05
"Wednesday","17",-0.0105,51.584,2010-11-17,"Fire","Waltham Forest","Walthamstow",528,"Leyton","1122333413334",37.6913320417337,0.05
"Wednesday","18",-0.0105,51.584,2012-06-20,"False Alarm","Waltham Forest","Walthamstow",283,"Walthamstow","1122333413334",44.6712083457585,0.06
"Wednesday","19",-0.006,51.585,2012-12-26,"False Alarm","Waltham Forest","Walthamstow",257,"Walthamstow","1122333413334",45.3691959761609,0.06
"Wednesday","19",-0.0105,51.586,2013-02-20,"Special Service","Waltham Forest","Walthamstow",211,"Walthamstow","1122333413334",45.3691959761609,0.06
"Wednesday","20",-0.009,51.584,2009-10-14,"Special Service","Waltham Forest","Walthamstow",347,"Walthamstow","1122333413334",39.0873073025386,0.06
"Wednesday","22",-0.006,51.584,2009-02-18,"Fire","Waltham Forest","Walthamstow",281,"Walthamstow","1122333413334",30.0134681073065,0.05
"Wednesday","22",-0.0105,51.584,2012-02-01,"False Alarm","Waltham Forest","Walthamstow",336,"Leyton","1122333413334",30.0134681073065,0.05
"Wednesday","23",-0.0105,51.586,2009-08-12,"Fire","Waltham Forest","Walthamstow",306,"Walthamstow","1122333413334",21.6376165424767,0.05
"Friday","19",-0.0015,51.6,2011-09-23,"Fire","Waltham Forest","Woodford",343,"Woodford","1122333442233",30.7211932559349,0.05
"Monday","17",-0.0045,51.599,2013-01-07,"Fire","Waltham Forest","Walthamstow",818,"Walthamstow","1122333442233",31.4194021935698,0.05
"Monday","23",-0.003,51.6,2013-03-18,"False Alarm","Waltham Forest","Walthamstow",375,"Walthamstow","1122333442233",13.9641787526977,0.04
"Saturday","12",-0.003,51.599,2012-06-30,"Fire","Waltham Forest","Walthamstow",351,"Walthamstow","1122333442233",30.7211932559349,0.05
"Saturday","15",-0.0015,51.598,2011-12-24,"False Alarm","Waltham Forest","Walthamstow",408,"Walthamstow","1122333442233",28.6265664430302,0.05
"Saturday","19",-0.0015,51.598,2011-07-02,"False Alarm","Waltham Forest","Walthamstow",388,"Walthamstow","1122333442233",27.9283575053954,0.05
"Saturday","22",-0.0045,51.599,2012-05-05,"False Alarm","Waltham Forest","Walthamstow",321,"Walthamstow","1122333442233",21.6444770666814,0.05
"Sunday","1",-0.0045,51.6,2009-05-03,"Fire","Waltham Forest","Walthamstow",521,"Walthamstow","1122333442233",11.869551939793,0.04
"Sunday","3",-0.0015,51.6,2010-10-10,"False Alarm","Waltham Forest","Woodford",552,"Chingford","1122333442233",9.07671618925349,0.03
"Sunday","16",-0.003,51.599,2009-07-12,"Fire","Waltham Forest","Walthamstow",320,"Walthamstow","1122333442233",27.9283575053954,0.05
"Sunday","18",-0.003,51.6,2009-07-26,"Fire","Waltham Forest","Walthamstow",330,"Woodford","1122333442233",25.8337306924907,0.05
"Sunday","19",-0.003,51.599,2011-07-17,"Fire","Waltham Forest","Walthamstow",357,"Walthamstow","1122333442233",24.4373128172209,0.05
"Sunday","20",-0.0045,51.598,2011-12-11,"Fire","Waltham Forest","Walthamstow",312,"Walthamstow","1122333442233",25.1355217548558,0.05
"Sunday","21",-0.0045,51.598,2011-12-11,"Fire","Waltham Forest","Walthamstow",414,"Walthamstow","1122333442233",21.6444770666814,0.05
"Thursday","9",-0.0045,51.599,2009-06-18,"Special Service","Waltham Forest","Walthamstow",272,"Walthamstow","1122333442233",29.3247753806651,0.05
"Thursday","11",-0.003,51.6,2009-10-15,"Special Service","Waltham Forest","Walthamstow",457,"Walthamstow","1122333442233",27.9283575053954,0.05
"Thursday","17",-0.003,51.601,2012-06-14,"False Alarm","Waltham Forest","Walthamstow",319,"Walthamstow","1122333442233",33.5140290064744,0.06
"Thursday","19",-0.003,51.601,2009-02-05,"Special Service","Waltham Forest","Walthamstow",459,"Woodford","1122333442233",29.3247753806651,0.05
"Thursday","22",-0.0015,51.599,2009-07-23,"Fire","Waltham Forest","Walthamstow",488,"Walthamstow","1122333442233",20.9462681290465,0.04
"Tuesday","8",-0.0015,51.598,2011-08-09,"False Alarm","Waltham Forest","Walthamstow",568,"Walthamstow","1122333442233",30.7211932559349,0.05
"Tuesday","13",-0.0045,51.598,2009-01-20,"False Alarm","Waltham Forest","Walthamstow",242,"Walthamstow","1122333442233",26.5319396301256,0.05
"Tuesday","18",-0.003,51.599,2009-09-29,"Fire","Waltham Forest","Walthamstow",327,"Walthamstow","1122333442233",32.1176111312047,0.05
"Wednesday","2",-0.0015,51.599,2011-11-30,"Fire","Waltham Forest","Woodford",424,"Woodford","1122333442233",9.07671618925349,0.03
"Wednesday","4",-0.003,51.601,2012-01-25,"False Alarm","Waltham Forest","Walthamstow",465,"Woodford","1122333442233",8.37850725161861,0.03
"Wednesday","8",-0.0045,51.598,2009-02-11,"False Alarm","Waltham Forest","Walthamstow",504,"Woodford","1122333442233",30.7211932559349,0.05
"Wednesday","21",-0.0015,51.601,2012-06-27,"False Alarm","Waltham Forest","Woodford",416,"Chingford","1122333442233",24.4373128172209,0.05
"Monday","23",-0.0075,51.535,2011-05-23,"Fire","Waltham Forest","Stratford",210,"Stratford","1122333412224",4.18327784070212,0.03
"Monday","18",0.0195,51.626,2011-07-25,"False Alarm","Waltham Forest","Chingford",344,"Chingford","112233343413",14.6705495296916,0.04
"Wednesday","21",0.0195,51.626,2011-06-22,"Special Service","Waltham Forest","Chingford",413,"Chingford","112233343413",10.4789639497797,0.04
"Friday","0",0,51.623,2009-04-17,"Fire","Waltham Forest","Chingford",383,"Chingford","1122333434141",4.19158001637776,0.02
"Friday","9",0.003,51.624,2012-10-12,"Special Service","Waltham Forest","Chingford",149,"Chingford","1122333434141",8.38316003275553,0.04
"Monday","10",0.0015,51.626,2009-12-07,"Fire","Waltham Forest","Chingford",212,"Chingford","1122333434141",5.58877335517035,0.03
"Monday","10",0.0045,51.624,2010-11-15,"Special Service","Waltham Forest","Chingford",744,"Leytonstone","1122333434141",5.58877335517035,0.03
"Monday","12",0.0015,51.623,2010-07-12,"Special Service","Waltham Forest","Chingford",492,"Chingford","1122333434141",6.98596669396294,0.03
"Monday","12",0.003,51.625,2012-09-03,"False Alarm","Waltham Forest","Chingford",406,"Chingford","1122333434141",6.98596669396294,0.03
"Monday","13",0,51.626,2011-07-11,"Special Service","Waltham Forest","Chingford",216,"Chingford","1122333434141",6.28737002456665,0.03
"Monday","18",0.0045,51.624,2011-06-06,"Fire","Waltham Forest","Chingford",273,"Chingford","1122333434141",9.08175670215182,0.04
"Monday","22",0.0045,51.625,2010-02-22,"False Alarm","Waltham Forest","Chingford",525,"Chingford","1122333434141",5.58877335517035,0.03
"Saturday","11",0.0045,51.624,2010-05-22,"Fire","Waltham Forest","Chingford",294,"Chingford","1122333434141",9.78035337154812,0.04
"Saturday","15",0.0015,51.624,2011-10-08,"Special Service","Waltham Forest","Chingford",279,"Chingford","1122333434141",9.08175670215182,0.04
"Sunday","13",0.0045,51.626,2012-08-05,"Special Service","Waltham Forest","Chingford",183,"Chingford","1122333434141",4.89017668577406,0.03
"Sunday","17",0.0045,51.625,2010-06-27,"Fire","Waltham Forest","Chingford",341,"Chingford","1122333434141",4.89017668577406,0.03
"Thursday","13",0,51.625,2012-10-04,"Special Service","Waltham Forest","Chingford",154,"Chingford","1122333434141",7.68456336335923,0.04
"Tuesday","8",0.0015,51.624,2010-07-20,"Special Service","Waltham Forest","Chingford",202,"Chingford","1122333434141",10.4789500409444,0.04
"Tuesday","19",0.003,51.624,2009-01-20,"Special Service","Waltham Forest","Chingford",185,"Chingford","1122333434141",9.08175670215182,0.04
"Wednesday","8",0,51.625,2012-06-27,"Special Service","Waltham Forest","Chingford",453,"Chingford","1122333434141",9.08175670215182,0.03
"Wednesday","16",0.0045,51.624,2010-11-03,"Fire","Waltham Forest","Chingford",305,"Chingford","1122333434141",9.08175670215182,0.04
"Wednesday","20",0.003,51.624,2010-10-20,"Special Service","Waltham Forest","Chingford",329,"Chingford","1122333434141",7.68456336335923,0.03
"Wednesday","20",0,51.624,2009-12-16,"Fire","Waltham Forest","Chingford",152,"Chingford","1122333434141",7.68456336335923,0.04
"Friday","0",-0.0375,51.588,2010-03-19,"False Alarm","Waltham Forest","Walthamstow",320,"Walthamstow","1122333442112",46.7688769748007,0.06
"Friday","9",-0.0405,51.589,2011-10-21,"False Alarm","Waltham Forest","Walthamstow",532,"Walthamstow","1122333442112",104.70644098836,0.07
"Friday","10",-0.0375,51.587,2009-03-06,"Fire","Waltham Forest","Walthamstow",187,"Walthamstow","1122333442112",109.592741567817,0.08
"Friday","10",-0.0375,51.587,2012-01-20,"False Alarm","Waltham Forest","Walthamstow",471,"Walthamstow","1122333442112",109.592741567817,0.07
"Friday","12",-0.039,51.588,2010-03-05,"False Alarm","Waltham Forest","Walthamstow",272,"Tottenham","1122333442112",113.082956267429,0.08
"Friday","13",-0.036,51.588,2012-09-14,"Special Service","Waltham Forest","Walthamstow",465,"Walthamstow","1122333442112",113.082956267429,0.07
"Friday","13",-0.0375,51.589,2011-04-22,"Fire","Waltham Forest","Walthamstow",547,"Walthamstow","1122333442112",113.082956267429,0.07
"Friday","15",-0.0375,51.587,2009-11-13,"False Alarm","Waltham Forest","Walthamstow",256,"Walthamstow","1122333442112",120.063385666653,0.08
"Friday","18",-0.0405,51.587,2011-04-08,"False Alarm","Waltham Forest","Walthamstow",463,"Tottenham","1122333442112",134.024244465101,0.07
"Friday","22",-0.0375,51.59,2013-03-15,"Special Service","Waltham Forest","Walthamstow",1164,"Walthamstow","1122333442112",90.7455821899118,0.06
"Monday","2",-0.036,51.589,2010-09-06,"Fire","Waltham Forest","Walthamstow",365,"Tottenham","1122333442112",20.941288197672,0.05
"Monday","9",-0.036,51.588,2011-07-11,"Special Service","Waltham Forest","Walthamstow",1077,"Walthamstow","1122333442112",86.5573245503774,0.06
"Monday","10",-0.036,51.588,2009-09-07,"False Alarm","Waltham Forest","Walthamstow",307,"Tottenham","1122333442112",96.329925709291,0.07
"Monday","10",-0.036,51.588,2009-09-07,"Fire","Waltham Forest","Walthamstow",243,"Tottenham","1122333442112",96.329925709291,0.07
"Monday","10",-0.0375,51.587,2011-01-31,"False Alarm","Waltham Forest","Walthamstow",650,"Walthamstow","1122333442112",96.329925709291,0.06
"Monday","17",-0.036,51.587,2010-05-17,"Fire","Waltham Forest","Walthamstow",88,"Leyton","1122333442112",142.400759744169,0.1
"Monday","18",-0.036,51.588,2012-12-31,"False Alarm","Waltham Forest","Walthamstow",180,"Walthamstow","1122333442112",136.118373284868,0.09
"Monday","19",-0.0375,51.59,2009-09-21,"Fire","Waltham Forest","Walthamstow",692,"Walthamstow","1122333442112",126.345772125954,0.07
"Monday","21",-0.036,51.588,2011-01-24,"False Alarm","Waltham Forest","Walthamstow",376,"Tottenham","1122333442112",106.102526868205,0.07
"Monday","22",-0.0405,51.589,2009-11-30,"False Alarm","Waltham Forest","Walthamstow",339,"Walthamstow","1122333442112",82.3690669108431,0.07
"Saturday","3",-0.039,51.588,2012-08-25,"Fire","Waltham Forest","Walthamstow",241,"Walthamstow","1122333442112",24.431502897284,0.05
"Saturday","7",-0.0375,51.587,2009-07-25,"Special Service","Waltham Forest","Walthamstow",243,"Walthamstow","1122333442112",48.1649628546455,0.06
"Saturday","10",-0.036,51.588,2010-01-16,"False Alarm","Waltham Forest","Walthamstow",374,"Walthamstow","1122333442112",86.5573245503774,0.07
"Saturday","15",-0.0375,51.589,2011-03-19,"False Alarm","Waltham Forest","Walthamstow",262,"Leytonstone","1122333442112",109.592741567817,0.08
"Sunday","2",-0.036,51.59,2012-03-04,"Fire","Waltham Forest","Walthamstow",253,"Walthamstow","1122333442112",27.921717596896,0.05
"Sunday","12",-0.0375,51.587,2011-01-09,"False Alarm","Waltham Forest","Walthamstow",553,"Walthamstow","1122333442112",91.4436251298342,0.06
"Sunday","12",-0.0405,51.589,2009-07-05,"False Alarm","Waltham Forest","Walthamstow",378,"Walthamstow","1122333442112",91.4436251298342,0.07
"Sunday","14",-0.0405,51.587,2010-07-18,"False Alarm","Waltham Forest","Walthamstow",305,"Walthamstow","1122333442112",94.2357968895238,0.07
"Sunday","19",-0.036,51.588,2010-05-23,"Fire","Waltham Forest","Walthamstow",274,"Tottenham","1122333442112",93.5377539496014,0.07
"Sunday","20",-0.036,51.588,2009-03-01,"Fire","Waltham Forest","Walthamstow",328,"Tottenham","1122333442112",83.0671098507654,0.07
"Thursday","8",-0.036,51.59,2012-02-23,"Fire","Waltham Forest","Walthamstow",326,"Tottenham","1122333442112",115.875128027118,0.07
"Thursday","10",-0.039,51.589,2011-08-25,"Special Service","Waltham Forest","Walthamstow",375,"Tottenham","1122333442112",109.592741567817,0.07
"Thursday","11",-0.0405,51.589,2011-05-12,"Fire","Waltham Forest","Walthamstow",428,"Tottenham","1122333442112",106.800569808127,0.07
"Thursday","17",-0.0375,51.587,2009-10-29,"Special Service","Waltham Forest","Walthamstow",96,"Walthamstow","1122333442112",153.569446782928,0.1
"Thursday","18",-0.0405,51.589,2010-07-15,"False Alarm","Waltham Forest","Walthamstow",480,"Walthamstow","1122333442112",136.118373284868,0.07
"Thursday","20",-0.039,51.589,2009-11-12,"False Alarm","Waltham Forest","Walthamstow",732,"Tottenham","1122333442112",117.969256846885,0.07
"Tuesday","11",-0.036,51.588,2009-01-27,"False Alarm","Waltham Forest","Walthamstow",315,"Tottenham","1122333442112",112.384913327506,0.07
"Tuesday","20",-0.039,51.589,2009-09-15,"Special Service","Waltham Forest","Walthamstow",571,"Leyton","1122333442112",113.780999207351,0.07
"Tuesday","23",-0.036,51.587,2009-01-27,"Fire","Waltham Forest","Walthamstow",317,"Tottenham","1122333442112",78.8788522112311,0.07
"Wednesday","0",-0.0375,51.588,2009-01-21,"Special Service","Waltham Forest","Walthamstow",263,"Walthamstow","1122333442112",46.7688769748007,0.06
"Wednesday","1",-0.0375,51.587,2010-03-03,"Fire","Waltham Forest","Walthamstow",335,"Walthamstow","1122333442112",30.0158464166631,0.05
"Wednesday","13",-0.0375,51.59,2010-12-22,"False Alarm","Waltham Forest","Walthamstow",472,"Tottenham","1122333442112",0,0
"Wednesday","14",-0.0375,51.587,2010-12-15,"False Alarm","Waltham Forest","Walthamstow",613,"Walthamstow","1122333442112",13.2628158585256,0.04
"Wednesday","15",-0.0405,51.589,2010-07-14,"False Alarm","Waltham Forest","Walthamstow",724,"Walthamstow","1122333442112",111.686870387584,0.06
"Friday","0",-0.0165,51.583,2009-02-13,"Fire","Waltham Forest","Walthamstow",337,"Walthamstow","1122333413342",21.6359023044189,0.05
"Friday","1",-0.015,51.583,2010-04-23,"Fire","Waltham Forest","Walthamstow",251,"Walthamstow","1122333413342",17.4483083100152,0.05
"Friday","10",-0.0165,51.582,2011-09-09,"Fire","Waltham Forest","Walthamstow",371,"Leyton","1122333413342",64.209774580856,0.06
"Friday","13",-0.012,51.58,2011-05-20,"Fire","Waltham Forest","Walthamstow",551,"Walthamstow","1122333413342",73.282894902064,0.06
"Friday","14",-0.0135,51.583,2009-06-26,"False Alarm","Waltham Forest","Walthamstow",297,"Walthamstow","1122333413342",67.6994362428591,0.07
"Friday","16",-0.015,51.583,2009-01-23,"False Alarm","Waltham Forest","Walthamstow",383,"Walthamstow","1122333413342",76.772556564067,0.07
"Friday","17",-0.0165,51.583,2009-01-23,"False Alarm","Waltham Forest","Walthamstow",300,"Walthamstow","1122333413342",75.3766918992658,0.07
"Friday","17",-0.012,51.581,2010-06-11,"Fire","Waltham Forest","Walthamstow",706,"Walthamstow","1122333413342",75.3766918992658,0.06
"Friday","18",-0.012,51.58,2010-09-17,"Fire","Waltham Forest","Walthamstow",380,"Leyton","1122333413342",78.8663535612688,0.07
"Friday","19",-0.012,51.582,2010-07-23,"Fire","Waltham Forest","Walthamstow",265,"Walthamstow","1122333413342",76.772556564067,0.07
"Friday","22",-0.015,51.583,2010-09-10,"False Alarm","Waltham Forest","Walthamstow",379,"Leyton","1122333413342",49.5531956004433,0.06
"Friday","22",-0.0135,51.583,2009-01-23,"Fire","Waltham Forest","Walthamstow",408,"Leyton","1122333413342",49.5531956004433,0.06
"Monday","12",-0.015,51.583,2012-12-24,"Fire","Waltham Forest","Walthamstow",280,"Walthamstow","1122333413342",44.667669273639,0.06
"Monday","12",-0.0165,51.58,2011-10-03,"False Alarm","Waltham Forest","Walthamstow",619,"Walthamstow","1122333413342",44.667669273639,0.05
"Monday","16",-0.015,51.582,2011-12-26,"Special Service","Waltham Forest","Walthamstow",849,"Walthamstow","1122333413342",62.1159775836542,0.06
"Monday","17",-0.015,51.583,2010-04-26,"Fire","Waltham Forest","Walthamstow",330,"Walthamstow","1122333413342",66.3035715780579,0.07
"Monday","22",-0.0165,51.582,2012-05-14,"Special Service","Waltham Forest","Walthamstow",296,"Walthamstow","1122333413342",45.3656016060396,0.06
"Monday","23",-0.0165,51.583,2009-03-23,"Special Service","Waltham Forest","Walthamstow",276,"Walthamstow","1122333413342",32.104887290428,0.06
"Monday","23",-0.0165,51.58,2011-12-26,"False Alarm","Waltham Forest","Walthamstow",380,"Leyton","1122333413342",32.104887290428,0.05
"Saturday","0",-0.0135,51.582,2013-01-19,"Fire","Waltham Forest","Walthamstow",321,"Walthamstow","1122333413342",32.8028196228286,0.05
"Saturday","1",-0.015,51.582,2009-12-05,"False Alarm","Waltham Forest","Walthamstow",170,"Walthamstow","1122333413342",22.3338346368195,0.06
"Saturday","11",-0.015,51.583,2010-04-10,"Fire","Waltham Forest","Walthamstow",316,"Walthamstow","1122333413342",80.2622182260701,0.07
"Saturday","15",-0.0135,51.583,2012-01-14,"Fire","Waltham Forest","Walthamstow",414,"Leyton","1122333413342",69.0953009076603,0.06
"Saturday","16",-0.012,51.582,2010-12-04,"False Alarm","Waltham Forest","Walthamstow",633,"Leyton","1122333413342",73.282894902064,0.06
"Saturday","17",-0.0165,51.581,2010-03-27,"Fire","Waltham Forest","Walthamstow",383,"Walthamstow","1122333413342",73.9808272344646,0.07
"Saturday","19",-0.0135,51.583,2009-02-07,"Fire","Waltham Forest","Walthamstow",301,"Walthamstow","1122333413342",78.8663535612688,0.07
"Saturday","19",-0.0165,51.581,2011-05-14,"Fire","Waltham Forest","Walthamstow",550,"Walthamstow","1122333413342",78.8663535612688,0.06
"Saturday","23",-0.015,51.583,2013-03-30,"False Alarm","Waltham Forest","Walthamstow",294,"Walthamstow","1122333413342",42.5738722764372,0.06
"Sunday","3",-0.0135,51.583,2009-03-29,"False Alarm","Waltham Forest","Walthamstow",514,"Walthamstow","1122333413342",14.6565789804128,0.04
"Sunday","14",-0.015,51.583,2010-12-19,"False Alarm","Waltham Forest","Walthamstow",460,"Leyton","1122333413342",67.6994362428591,0.06
"Sunday","14",-0.0135,51.583,2012-05-27,"Fire","Waltham Forest","Walthamstow",363,"Walthamstow","1122333413342",67.6994362428591,0.06
"Sunday","15",-0.015,51.583,2013-02-17,"False Alarm","Waltham Forest","Walthamstow",292,"Walthamstow","1122333413342",64.209774580856,0.07
"Sunday","15",-0.0135,51.583,2010-05-23,"False Alarm","Waltham Forest","Walthamstow",485,"Woodford","1122333413342",64.209774580856,0.06
"Sunday","16",-0.015,51.583,2013-02-03,"False Alarm","Waltham Forest","Walthamstow",302,"Walthamstow","1122333413342",64.9077069132567,0.07
"Sunday","16",-0.0135,51.583,2010-04-25,"Fire","Waltham Forest","Walthamstow",631,"Tottenham","1122333413342",64.9077069132567,0.06
"Thursday","1",-0.0165,51.58,2012-10-11,"Special Service","Waltham Forest","Walthamstow",377,"Walthamstow","1122333413342",15.3545113128134,0.04
"Thursday","4",-0.012,51.58,2010-11-11,"Fire","Waltham Forest","Walthamstow",536,"Walthamstow","1122333413342",11.1669173184097,0.04
"Thursday","8",-0.0165,51.582,2009-07-16,"False Alarm","Waltham Forest","Walthamstow",359,"Walthamstow","1122333413342",53.7407895948469,0.06
"Thursday","9",-0.0135,51.583,2011-06-30,"False Alarm","Waltham Forest","Walthamstow",501,"Walthamstow","1122333413342",51.6469925976451,0.06
"Thursday","12",-0.0135,51.58,2013-01-10,"False Alarm","Waltham Forest","Walthamstow",367,"Walthamstow","1122333413342",57.9283835892506,0.06
"Thursday","13",-0.0165,51.58,2011-05-26,"False Alarm","Waltham Forest","Walthamstow",357,"Leyton","1122333413342",59.3242482540518,0.06
"Thursday","14",-0.0135,51.583,2009-06-18,"False Alarm","Waltham Forest","Walthamstow",246,"Walthamstow","1122333413342",57.9283835892506,0.07
"Thursday","18",-0.0135,51.582,2009-10-29,"Fire","Waltham Forest","Walthamstow",451,"Walthamstow","1122333413342",76.0746242316664,0.06
"Thursday","18",-0.0135,51.582,2012-11-22,"Special Service","Waltham Forest","Walthamstow",349,"Walthamstow","1122333413342",76.0746242316664,0.07
"Thursday","21",-0.015,51.583,2010-04-15,"False Alarm","Waltham Forest","Walthamstow",338,"Walthamstow","1122333413342",51.6469925976451,0.06
"Thursday","22",-0.0135,51.583,2009-05-07,"Fire","Waltham Forest","Walthamstow",290,"Walthamstow","1122333413342",44.667669273639,0.06
"Thursday","22",-0.015,51.582,2011-06-09,"False Alarm","Waltham Forest","Walthamstow",623,"Walthamstow","1122333413342",44.667669273639,0.05
"Thursday","23",-0.0135,51.582,2012-12-27,"Fire","Waltham Forest","Walthamstow",332,"Walthamstow","1122333413342",31.4069549580274,0.05
"Tuesday","0",-0.015,51.581,2009-12-29,"Fire","Waltham Forest","Walthamstow",426,"Walthamstow","1122333413342",20.9379699720183,0.05
"Tuesday","5",-0.012,51.582,2011-05-10,"Fire","Waltham Forest","Walthamstow",717,"Walthamstow","1122333413342",16.052443645214,0.04
"Tuesday","10",-0.0165,51.582,2010-04-20,"False Alarm","Waltham Forest","Walthamstow",302,"Walthamstow","1122333413342",53.7407895948469,0.06
"Tuesday","11",-0.0165,51.582,2012-12-18,"Fire","Waltham Forest","Walthamstow",404,"Leyton","1122333413342",52.3449249300457,0.06
"Tuesday","14",-0.0165,51.582,2009-10-27,"False Alarm","Waltham Forest","Walthamstow",469,"Walthamstow","1122333413342",16.052443645214,0.04
"Tuesday","15",-0.0165,51.582,2009-09-29,"False Alarm","Waltham Forest","Walthamstow",517,"Walthamstow","1122333413342",0,0
"Tuesday","15",-0.0135,51.581,2010-02-02,"Special Service","Waltham Forest","Walthamstow",413,"Walthamstow","1122333413342",0,0
"Tuesday","16",-0.0165,51.582,2011-11-29,"False Alarm","Waltham Forest","Walthamstow",342,"Walthamstow","1122333413342",41.8759399440366,0.06
"Tuesday","18",-0.0165,51.582,2010-04-06,"Special Service","Waltham Forest","Walthamstow",321,"Walthamstow","1122333413342",69.7932332400609,0.07
"Tuesday","21",-0.0135,51.581,2010-10-12,"Special Service","Waltham Forest","Walthamstow",636,"Homerton","1122333413342",54.4387219272475,0.06
"Wednesday","1",-0.015,51.583,2013-01-30,"False Alarm","Waltham Forest","Walthamstow",292,"Walthamstow","1122333413342",15.3545113128134,0.04
"Wednesday","2",-0.0165,51.583,2009-07-15,"Fire","Waltham Forest","Walthamstow",323,"Walthamstow","1122333413342",13.9586466480122,0.04
