"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Friday","9",-0.4485,51.474,2010-03-26,"False Alarm","Hillingdon","Heathrow",690,"Heathrow","1122334141212",196,0.07
"Friday","12",-0.447,51.472,2010-09-24,"False Alarm","Hillingdon","Heathrow",598,"Hayes","1122334141212",241,0.08
"Friday","13",-0.4485,51.474,2011-05-20,"False Alarm","Hillingdon","Heathrow",507,"Heathrow","1122334141212",249,0.08
"Friday","16",-0.4485,51.474,2009-08-14,"False Alarm","Hillingdon","Heathrow",202,"Heathrow","1122334141212",210,0.09
"Friday","17",-0.4485,51.474,2009-11-06,"False Alarm","Hillingdon","Heathrow",245,"Heathrow","1122334141212",238,0.09
"Monday","5",-0.4485,51.474,2011-05-09,"False Alarm","Hillingdon","Heathrow",295,"Heathrow","1122334141212",70,0.07
"Monday","7",-0.4485,51.473,2013-01-28,"Fire","Hillingdon","Heathrow",458,"Heathrow","1122334141212",149,0.07
"Monday","10",-0.447,51.474,2009-04-13,"False Alarm","Hillingdon","Heathrow",574,"Heathrow","1122334141212",174,0.07
"Monday","11",-0.4485,51.474,2011-05-09,"False Alarm","Hillingdon","Heathrow",1111,"Heathrow","1122334141212",175,0.07
"Monday","12",-0.4485,51.474,2009-05-25,"False Alarm","Hillingdon","Heathrow",448,"Heathrow","1122334141212",154,0.07
"Monday","14",-0.4485,51.474,2009-05-11,"False Alarm","Hillingdon","Heathrow",488,"Heathrow","1122334141212",214,0.08
"Saturday","1",-0.4485,51.474,2010-12-18,"False Alarm","Hillingdon","Heathrow",660,"Feltham","1122334141212",19,0.04
"Saturday","6",-0.4485,51.472,2011-10-15,"False Alarm","Hillingdon","Heathrow",540,"Heathrow","1122334141212",104,0.07
"Saturday","11",-0.4485,51.474,2011-12-24,"False Alarm","Hillingdon","Heathrow",273,"Heathrow","1122334141212",212,0.09
"Saturday","17",-0.4485,51.474,2010-05-22,"False Alarm","Hillingdon","Heathrow",672,"Heathrow","1122334141212",174,0.07
"Saturday","17",-0.4485,51.474,2010-06-26,"False Alarm","Hillingdon","Heathrow",282,"Heathrow","1122334141212",174,0.08
"Saturday","18",-0.4485,51.473,2012-09-29,"False Alarm","Hillingdon","Heathrow",841,"Heathrow","1122334141212",167,0.07
"Saturday","20",-0.4485,51.472,2009-02-28,"False Alarm","Hillingdon","Heathrow",214,"Heathrow","1122334141212",114,0.08
"Saturday","22",-0.4485,51.474,2011-03-05,"False Alarm","Hillingdon","Heathrow",239,"Heathrow","1122334141212",44,0.06
"Saturday","23",-0.4485,51.474,2010-01-30,"False Alarm","Hillingdon","Heathrow",255,"Heathrow","1122334141212",26,0.05
"Sunday","1",-0.4485,51.474,2010-10-10,"False Alarm","Hillingdon","Heathrow",315,"Heathrow","1122334141212",9,0.04
"Sunday","5",-0.4485,51.474,2009-09-20,"False Alarm","Hillingdon","Heathrow",441,"Heathrow","1122334141212",28,0.05
"Sunday","8",-0.4485,51.474,2009-09-13,"False Alarm","Hillingdon","Heathrow",445,"Hayes","1122334141212",60,0.06
"Sunday","10",-0.4485,51.474,2010-10-03,"False Alarm","Hillingdon","Heathrow",805,"Feltham","1122334141212",75,0.06
"Sunday","14",-0.4485,51.474,2010-09-19,"False Alarm","Hillingdon","Heathrow",395,"Heathrow","1122334141212",114,0.07
"Sunday","16",-0.4485,51.473,2011-08-21,"False Alarm","Hillingdon","Heathrow",1006,"Heathrow","1122334141212",89,0.06
"Sunday","20",-0.4485,51.474,2011-10-30,"False Alarm","Hillingdon","Heathrow",961,"Heathrow","1122334141212",80,0.06
"Thursday","11",-0.4485,51.474,2009-02-19,"False Alarm","Hillingdon","Heathrow",329,"Hayes","1122334141212",212,0.08
"Thursday","11",-0.4485,51.474,2011-01-20,"False Alarm","Hillingdon","Heathrow",909,"Feltham","1122334141212",212,0.07
"Thursday","15",-0.4485,51.474,2010-09-02,"False Alarm","Hillingdon","Heathrow",610,"Heathrow","1122334141212",194,0.07
"Thursday","19",-0.4485,51.473,2009-10-01,"Special Service","Hillingdon","Heathrow",380,"Hayes","1122334141212",221,0.08
"Thursday","22",-0.4485,51.474,2010-02-04,"False Alarm","Hillingdon","Heathrow",221,"Heathrow","1122334141212",70,0.07
"Tuesday","0",-0.4485,51.474,2010-05-25,"False Alarm","Hillingdon","Heathrow",326,"Heathrow","1122334141212",17,0.04
"Tuesday","7",-0.4485,51.474,2010-05-25,"False Alarm","Hillingdon","Heathrow",231,"Heathrow","1122334141212",129,0.08
"Tuesday","10",-0.4485,51.474,2009-01-06,"False Alarm","Hillingdon","Heathrow",670,"Hayes","1122334141212",162,0.07
"Tuesday","13",-0.4485,51.474,2009-04-14,"False Alarm","Hillingdon","Heathrow",310,"Heathrow","1122334141212",216,0.08
"Tuesday","23",-0.4485,51.474,2012-01-17,"Fire","Hillingdon","Heathrow",626,"Heathrow","1122334141212",55,0.06
"Tuesday","23",-0.4485,51.472,2010-09-14,"False Alarm","Hillingdon","Heathrow",515,"Hayes","1122334141212",55,0.06
"Wednesday","3",-0.4485,51.474,2009-12-23,"False Alarm","Hillingdon","Heathrow",300,"Heathrow","1122334141212",21,0.05
"Wednesday","6",-0.4485,51.472,2011-08-17,"False Alarm","Hillingdon","Heathrow",401,"Heathrow","1122334141212",108,0.07
"Wednesday","7",-0.4485,51.474,2011-08-03,"False Alarm","Hillingdon","Heathrow",501,"Heathrow","1122334141212",148,0.07
"Wednesday","20",-0.4485,51.474,2011-01-26,"False Alarm","Hillingdon","Heathrow",404,"Hayes","1122334141212",138,0.07
"Monday","9",-0.3915,51.521,2009-07-20,"Special Service","Hillingdon","Southall",508,"Southall","1122334143324",7,0.03
"Monday","12",-0.39,51.52,2009-03-23,"Special Service","Hillingdon","Southall",607,"Northolt","1122334143324",6,0.03
"Monday","16",-0.393,51.522,2010-03-01,"Special Service","Hillingdon","Southall",409,"Southall","1122334143324",8,0.03
"Monday","16",-0.396,51.52,2010-06-28,"Fire","Hillingdon","Southall",463,"Southall","1122334143324",8,0.03
"Monday","17",-0.3915,51.52,2010-06-28,"Fire","Hillingdon","Southall",274,"Southall","1122334143324",8,0.04
"Monday","17",-0.393,51.521,2010-06-28,"Fire","Hillingdon","Southall",369,"Southall","1122334143324",8,0.03
"Saturday","20",-0.39,51.52,2009-02-28,"Fire","Hillingdon","Southall",420,"Southall","1122334143324",12,0.04
"Saturday","22",-0.396,51.52,2012-07-21,"Fire","Hillingdon","Southall",370,"Southall","1122334143324",10,0.04
"Sunday","1",-0.3915,51.521,2012-07-08,"Fire","Hillingdon","Southall",397,"Southall","1122334143324",6,0.03
"Sunday","5",-0.393,51.521,2012-11-11,"Special Service","Hillingdon","Southall",414,"Southall","1122334143324",6,0.03
"Sunday","13",-0.3915,51.519,2010-07-11,"False Alarm","Hillingdon","Southall",417,"Southall","1122334143324",10,0.04
"Sunday","13",-0.393,51.519,2010-07-11,"Fire","Hillingdon","Southall",228,"Southall","1122334143324",10,0.04
"Sunday","18",-0.3915,51.521,2011-10-30,"False Alarm","Hillingdon","Southall",567,"Northolt","1122334143324",10,0.03
"Sunday","18",-0.393,51.521,2010-02-14,"Special Service","Hillingdon","Southall",417,"Southall","1122334143324",10,0.04
"Sunday","22",-0.3915,51.521,2009-07-12,"Fire","Hillingdon","Southall",397,"Southall","1122334143324",12,0.04
"Thursday","3",-0.396,51.52,2011-09-22,"Fire","Hillingdon","Southall",327,"Southall","1122334143324",5,0.03
"Thursday","15",-0.3915,51.521,2013-01-10,"False Alarm","Hillingdon","Southall",450,"Northolt","1122334143324",8,0.03
"Thursday","15",-0.3915,51.519,2012-07-19,"Fire","Hillingdon","Southall",234,"Southall","1122334143324",8,0.04
"Thursday","17",-0.3915,51.52,2010-06-10,"False Alarm","Hillingdon","Southall",452,"Southall","1122334143324",8,0.03
"Thursday","21",-0.3915,51.52,2010-02-04,"Fire","Hillingdon","Southall",523,"Southall","1122334143324",13,0.04
"Tuesday","2",-0.3915,51.521,2010-09-14,"Fire","Hillingdon","Southall",1167,"Southall","1122334143324",6,0.02
"Tuesday","11",-0.39,51.52,2009-01-06,"False Alarm","Hillingdon","Southall",435,"Southall","1122334143324",8,0.03
"Tuesday","16",-0.3915,51.521,2009-12-08,"Fire","Hillingdon","Southall",572,"Southall","1122334143324",8,0.03
"Tuesday","17",-0.39,51.521,2012-12-04,"Special Service","Hillingdon","Southall",454,"Southall","1122334143324",9,0.03
"Tuesday","21",-0.3945,51.519,2011-12-20,"Fire","Hillingdon","Southall",281,"Southall","1122334143324",11,0.04
"Wednesday","7",-0.39,51.52,2012-12-12,"False Alarm","Hillingdon","Southall",406,"Southall","1122334143324",7,0.03
"Wednesday","13",-0.39,51.521,2010-08-18,"False Alarm","Hillingdon","Southall",460,"Southall","1122334143324",3,0.02
"Friday","1",-0.48,51.482,2009-12-18,"False Alarm","Hillingdon","Heathrow",291,"Heathrow","1122334141141",8,0.03
"Friday","1",-0.48,51.482,2012-09-28,"False Alarm","Hillingdon","Heathrow",250,"Heathrow","1122334141141",8,0.04
"Friday","2",-0.48,51.482,2009-12-18,"False Alarm","Hillingdon","Heathrow",276,"Heathrow","1122334141141",8,0.03
"Friday","6",-0.48,51.482,2011-12-09,"False Alarm","Hillingdon","Heathrow",307,"Heathrow","1122334141141",26,0.05
"Friday","6",-0.48,51.482,2012-07-20,"False Alarm","Hillingdon","Heathrow",147,"Heathrow","1122334141141",26,0.06
"Friday","8",-0.48,51.482,2011-06-03,"False Alarm","Hillingdon","Heathrow",255,"Heathrow","1122334141141",29,0.06
"Friday","8",-0.477,51.482,2009-03-13,"False Alarm","Hillingdon","Hayes",319,"Hayes","1122334141141",29,0.05
"Friday","8",-0.4755,51.479,2011-04-15,"Special Service","Hillingdon","Heathrow",133,"Heathrow","1122334141141",29,0.06
"Friday","10",-0.48,51.482,2012-01-13,"False Alarm","Hillingdon","Heathrow",349,"Hayes","1122334141141",33,0.05
"Friday","11",-0.4755,51.479,2010-09-17,"Special Service","Hillingdon","Heathrow",311,"Hayes","1122334141141",38,0.06
"Friday","12",-0.4755,51.482,2009-01-30,"False Alarm","Hillingdon","Hayes",327,"Hayes","1122334141141",41,0.06
"Friday","12",-0.4755,51.479,2010-04-02,"Special Service","Hillingdon","Heathrow",187,"Heathrow","1122334141141",41,0.06
"Friday","13",-0.48,51.482,2012-10-05,"False Alarm","Hillingdon","Heathrow",220,"Heathrow","1122334141141",33,0.06
"Friday","14",-0.474,51.479,2009-11-13,"Special Service","Hillingdon","Heathrow",947,"Heathrow","1122334141141",47,0.05
"Friday","18",-0.4755,51.482,2012-07-13,"False Alarm","Hillingdon","Hayes",371,"Heathrow","1122334141141",31,0.05
"Friday","19",-0.48,51.482,2013-02-01,"False Alarm","Hillingdon","Heathrow",227,"Heathrow","1122334141141",33,0.06
"Friday","19",-0.4755,51.481,2009-01-23,"Special Service","Hillingdon","Hayes",6,"Heathrow","1122334141141",33,0.16
"Friday","20",-0.48,51.482,2012-10-26,"False Alarm","Hillingdon","Heathrow",261,"Heathrow","1122334141141",36,0.06
"Friday","20",-0.4755,51.479,2013-01-18,"Fire","Hillingdon","Heathrow",252,"Heathrow","1122334141141",36,0.06
"Friday","22",-0.48,51.482,2010-07-02,"False Alarm","Hillingdon","Heathrow",286,"Heathrow","1122334141141",25,0.05
"Monday","5",-0.474,51.479,2010-01-04,"False Alarm","Hillingdon","Heathrow",394,"Heathrow","1122334141141",12,0.04
"Monday","6",-0.4755,51.479,2009-08-31,"False Alarm","Hillingdon","Heathrow",81,"Heathrow","1122334141141",28,0.07
"Monday","7",-0.4755,51.482,2011-08-29,"False Alarm","Hillingdon","Hayes",382,"Hayes","1122334141141",27,0.05
"Monday","7",-0.48,51.482,2010-06-07,"False Alarm","Hillingdon","Heathrow",232,"Heathrow","1122334141141",27,0.06
"Monday","7",-0.48,51.482,2011-07-25,"False Alarm","Hillingdon","Heathrow",246,"Heathrow","1122334141141",27,0.05
"Monday","8",-0.4755,51.482,2011-07-04,"False Alarm","Hillingdon","Hayes",455,"Hayes","1122334141141",28,0.05
"Monday","8",-0.477,51.482,2012-07-23,"False Alarm","Hillingdon","Hayes",395,"Hayes","1122334141141",28,0.05
"Monday","8",-0.474,51.479,2009-11-23,"False Alarm","Hillingdon","Heathrow",324,"Heathrow","1122334141141",28,0.05
"Monday","8",-0.474,51.479,2011-02-14,"Fire","Hillingdon","Heathrow",144,"Heathrow","1122334141141",28,0.06
"Monday","9",-0.48,51.482,2012-08-06,"False Alarm","Hillingdon","Heathrow",237,"Heathrow","1122334141141",36,0.06
"Monday","10",-0.4755,51.482,2010-07-05,"False Alarm","Hillingdon","Hayes",318,"Hayes","1122334141141",35,0.06
"Monday","10",-0.48,51.482,2009-04-06,"False Alarm","Hillingdon","Heathrow",235,"Heathrow","1122334141141",35,0.06
"Monday","10",-0.4755,51.481,2011-03-28,"Special Service","Hillingdon","Hayes",448,"Hayes","1122334141141",35,0.05
"Monday","11",-0.48,51.482,2010-11-08,"False Alarm","Hillingdon","Heathrow",770,"Heathrow","1122334141141",31,0.05
"Monday","11",-0.474,51.479,2012-08-13,"Fire","Hillingdon","Heathrow",969,"Feltham","1122334141141",31,0.05
"Monday","16",-0.48,51.482,2009-11-02,"False Alarm","Hillingdon","Heathrow",185,"Heathrow","1122334141141",23,0.05
"Monday","18",-0.48,51.482,2009-10-12,"Fire","Hillingdon","Heathrow",198,"Heathrow","1122334141141",26,0.06
"Monday","21",-0.48,51.482,2012-11-05,"False Alarm","Hillingdon","Heathrow",235,"Heathrow","1122334141141",28,0.06
"Monday","23",-0.4755,51.479,2010-02-15,"Special Service","Hillingdon","Heathrow",208,"Heathrow","1122334141141",10,0.04
"Saturday","0",-0.48,51.482,2010-04-24,"False Alarm","Hillingdon","Heathrow",243,"Heathrow","1122334141141",10,0.04
"Saturday","0",-0.48,51.482,2010-04-24,"False Alarm","Hillingdon","Heathrow",682,"Heathrow","1122334141141",10,0.03
"Saturday","8",-0.48,51.482,2011-09-10,"False Alarm","Hillingdon","Heathrow",106,"Heathrow","1122334141141",26,0.06
"Saturday","9",-0.4755,51.479,2011-04-16,"Special Service","Hillingdon","Heathrow",149,"Heathrow","1122334141141",24,0.06
"Saturday","14",-0.48,51.482,2012-12-01,"False Alarm","Hillingdon","Heathrow",496,"Feltham","1122334141141",25,0.05
"Saturday","15",-0.48,51.482,2009-02-28,"False Alarm","Hillingdon","Heathrow",241,"Heathrow","1122334141141",24,0.05
"Saturday","17",-0.48,51.482,2012-05-19,"False Alarm","Hillingdon","Heathrow",217,"Heathrow","1122334141141",28,0.06
"Saturday","17",-0.474,51.479,2009-06-06,"False Alarm","Hillingdon","Heathrow",184,"Heathrow","1122334141141",28,0.06
"Saturday","18",-0.48,51.482,2009-01-10,"False Alarm","Hillingdon","Heathrow",212,"Heathrow","1122334141141",23,0.05
"Saturday","18",-0.48,51.482,2011-07-23,"False Alarm","Hillingdon","Heathrow",257,"Heathrow","1122334141141",23,0.05
"Saturday","19",-0.474,51.481,2010-09-25,"Fire","Hillingdon","Heathrow",353,"Hayes","1122334141141",25,0.05
"Sunday","0",-0.48,51.482,2011-08-28,"False Alarm","Hillingdon","Heathrow",216,"Heathrow","1122334141141",6,0.03
"Sunday","1",-0.48,51.482,2010-07-25,"False Alarm","Hillingdon","Heathrow",296,"Heathrow","1122334141141",6,0.03
"Sunday","3",-0.48,51.482,2010-10-24,"False Alarm","Hillingdon","Heathrow",273,"Heathrow","1122334141141",5,0.03
"Sunday","6",-0.48,51.482,2012-07-22,"False Alarm","Hillingdon","Heathrow",289,"Heathrow","1122334141141",14,0.04
"Sunday","6",-0.48,51.482,2013-01-13,"False Alarm","Hillingdon","Heathrow",307,"Heathrow","1122334141141",14,0.04
"Sunday","7",-0.48,51.482,2010-06-13,"False Alarm","Hillingdon","Heathrow",301,"Heathrow","1122334141141",15,0.04
"Sunday","9",-0.48,51.482,2010-08-01,"False Alarm","Hillingdon","Heathrow",407,"Hayes","1122334141141",19,0.04
"Sunday","10",-0.48,51.482,2012-08-12,"False Alarm","Hillingdon","Heathrow",252,"Heathrow","1122334141141",17,0.05
"Sunday","12",-0.48,51.482,2011-10-09,"False Alarm","Hillingdon","Heathrow",198,"Heathrow","1122334141141",17,0.05
"Sunday","12",-0.4755,51.479,2013-02-24,"Special Service","Hillingdon","Heathrow",191,"Heathrow","1122334141141",17,0.05
"Sunday","15",-0.474,51.48,2011-02-27,"False Alarm","Hillingdon","Heathrow",412,"Heathrow","1122334141141",15,0.04
"Sunday","16",-0.4755,51.481,2010-02-07,"False Alarm","Hillingdon","Heathrow",396,"Heathrow","1122334141141",14,0.04
"Sunday","19",-0.48,51.482,2009-01-11,"False Alarm","Hillingdon","Heathrow",385,"Hayes","1122334141141",22,0.05
"Sunday","19",-0.474,51.479,2009-05-31,"Special Service","Hillingdon","Heathrow",611,"Feltham","1122334141141",22,0.04
"Sunday","21",-0.4755,51.482,2010-01-17,"False Alarm","Hillingdon","Hayes",357,"Hayes","1122334141141",22,0.05
"Sunday","21",-0.4755,51.482,2010-01-17,"False Alarm","Hillingdon","Hayes",328,"Hayes","1122334141141",22,0.05
"Sunday","23",-0.4755,51.482,2010-01-17,"False Alarm","Hillingdon","Hayes",387,"Hayes","1122334141141",13,0.04
"Thursday","2",-0.48,51.482,2011-12-01,"False Alarm","Hillingdon","Heathrow",858,"Heathrow","1122334141141",8,0.03
"Thursday","3",-0.48,51.482,2010-01-21,"False Alarm","Hillingdon","Heathrow",307,"Heathrow","1122334141141",8,0.03
"Thursday","4",-0.474,51.479,2011-05-05,"Special Service","Hillingdon","Heathrow",199,"Heathrow","1122334141141",10,0.04
"Thursday","6",-0.48,51.482,2011-03-24,"False Alarm","Hillingdon","Heathrow",285,"Heathrow","1122334141141",24,0.05
"Thursday","6",-0.474,51.479,2010-06-17,"Fire","Hillingdon","Heathrow",330,"Heathrow","1122334141141",24,0.05
"Thursday","7",-0.48,51.482,2009-07-23,"False Alarm","Hillingdon","Heathrow",495,"Hayes","1122334141141",31,0.05
"Thursday","7",-0.48,51.482,2010-10-07,"False Alarm","Hillingdon","Heathrow",301,"Heathrow","1122334141141",31,0.05
"Thursday","8",-0.48,51.482,2009-08-06,"False Alarm","Hillingdon","Heathrow",230,"Heathrow","1122334141141",30,0.06
"Thursday","8",-0.48,51.482,2012-03-01,"False Alarm","Hillingdon","Heathrow",245,"Heathrow","1122334141141",30,0.06
"Thursday","9",-0.48,51.482,2012-08-16,"False Alarm","Hillingdon","Heathrow",282,"Heathrow","1122334141141",31,0.05
"Thursday","11",-0.48,51.482,2009-06-11,"Fire","Hillingdon","Heathrow",377,"Heathrow","1122334141141",32,0.05
"Thursday","14",-0.4755,51.482,2011-08-11,"False Alarm","Hillingdon","Hayes",526,"Feltham","1122334141141",41,0.05
"Thursday","15",-0.48,51.482,2010-05-20,"False Alarm","Hillingdon","Heathrow",462,"Hayes","1122334141141",35,0.05
"Thursday","16",-0.48,51.482,2011-12-01,"False Alarm","Hillingdon","Heathrow",210,"Heathrow","1122334141141",33,0.06
"Thursday","20",-0.4755,51.481,2012-07-26,"Special Service","Hillingdon","Heathrow",427,"Heathrow","1122334141141",31,0.05
"Tuesday","1",-0.48,51.482,2011-04-19,"False Alarm","Hillingdon","Heathrow",234,"Heathrow","1122334141141",7,0.03
"Tuesday","7",-0.48,51.482,2011-06-14,"False Alarm","Hillingdon","Heathrow",266,"Heathrow","1122334141141",28,0.05
"Tuesday","7",-0.4785,51.482,2009-03-03,"False Alarm","Hillingdon","Hayes",426,"Hayes","1122334141141",28,0.05
"Tuesday","7",-0.474,51.479,2010-09-07,"Special Service","Hillingdon","Heathrow",256,"Heathrow","1122334141141",28,0.05
"Tuesday","8",-0.48,51.482,2010-01-05,"False Alarm","Hillingdon","Heathrow",245,"Heathrow","1122334141141",30,0.06
"Tuesday","8",-0.48,51.482,2011-06-28,"False Alarm","Hillingdon","Heathrow",213,"Heathrow","1122334141141",30,0.06
"Tuesday","9",-0.4755,51.482,2010-09-07,"False Alarm","Hillingdon","Hayes",349,"Hayes","1122334141141",25,0.05
"Tuesday","9",-0.48,51.482,2010-07-27,"False Alarm","Hillingdon","Heathrow",264,"Heathrow","1122334141141",25,0.05
"Tuesday","9",-0.48,51.482,2010-12-21,"False Alarm","Hillingdon","Heathrow",522,"Hayes","1122334141141",25,0.05
"Tuesday","9",-0.48,51.482,2012-10-09,"False Alarm","Hillingdon","Heathrow",251,"Heathrow","1122334141141",25,0.05
"Tuesday","9",-0.477,51.482,2010-12-21,"False Alarm","Hillingdon","Hayes",437,"Hayes","1122334141141",25,0.05
"Tuesday","10",-0.4755,51.481,2013-01-22,"Special Service","Hillingdon","Heathrow",279,"Heathrow","1122334141141",38,0.06
"Tuesday","12",-0.4755,51.482,2009-01-06,"False Alarm","Hillingdon","Hayes",306,"Hayes","1122334141141",36,0.06
"Tuesday","15",-0.48,51.482,2012-06-12,"False Alarm","Hillingdon","Heathrow",264,"Heathrow","1122334141141",17,0.05
"Tuesday","15",-0.4755,51.479,2010-06-01,"Special Service","Hillingdon","Heathrow",311,"Heathrow","1122334141141",17,0.04
"Tuesday","16",-0.4755,51.481,2013-03-05,"False Alarm","Hillingdon","Hayes",375,"Hayes","1122334141141",26,0.05
"Tuesday","19",-0.48,51.482,2009-07-21,"Fire","Hillingdon","Heathrow",239,"Heathrow","1122334141141",27,0.05
"Tuesday","20",-0.4755,51.479,2012-03-13,"False Alarm","Hillingdon","Heathrow",540,"Feltham","1122334141141",29,0.05
"Tuesday","21",-0.48,51.482,2010-07-13,"False Alarm","Hillingdon","Heathrow",213,"Heathrow","1122334141141",31,0.06
"Wednesday","3",-0.48,51.482,2010-09-29,"False Alarm","Hillingdon","Heathrow",263,"Heathrow","1122334141141",6,0.03
"Wednesday","6",-0.48,51.482,2009-07-01,"False Alarm","Hillingdon","Heathrow",252,"Heathrow","1122334141141",26,0.05
"Wednesday","6",-0.48,51.482,2011-06-15,"False Alarm","Hillingdon","Heathrow",309,"Heathrow","1122334141141",26,0.05
"Wednesday","6",-0.48,51.482,2011-10-19,"False Alarm","Hillingdon","Heathrow",282,"Heathrow","1122334141141",26,0.05
"Wednesday","9",-0.48,51.482,2012-06-27,"False Alarm","Hillingdon","Heathrow",260,"Heathrow","1122334141141",33,0.06
"Wednesday","9",-0.48,51.482,2012-10-31,"False Alarm","Hillingdon","Heathrow",199,"Heathrow","1122334141141",33,0.06
"Wednesday","10",-0.48,51.482,2013-03-06,"False Alarm","Hillingdon","Heathrow",408,"Hayes","1122334141141",38,0.05
"Wednesday","14",-0.48,51.482,2009-09-16,"False Alarm","Hillingdon","Heathrow",319,"Heathrow","1122334141141",26,0.05
"Wednesday","14",-0.48,51.482,2011-09-21,"False Alarm","Hillingdon","Heathrow",216,"Heathrow","1122334141141",26,0.05
"Wednesday","15",-0.48,51.482,2013-01-23,"False Alarm","Hillingdon","Heathrow",267,"Heathrow","1122334141141",37,0.06
"Wednesday","15",-0.4755,51.479,2009-09-23,"Special Service","Hillingdon","Heathrow",186,"Heathrow","1122334141141",37,0.06
"Wednesday","18",-0.474,51.481,2013-01-23,"Special Service","Hillingdon","Heathrow",332,"Hayes","1122334141141",33,0.05
"Friday","1",-0.444,51.564,2011-02-25,"Fire","Hillingdon","Ruislip",393,"Ruislip","1122334414213",11,0.04
"Friday","1",-0.444,51.564,2011-02-25,"False Alarm","Hillingdon","Ruislip",758,"Hillingdon","1122334414213",11,0.03
"Friday","10",-0.444,51.565,2010-01-22,"False Alarm","Hillingdon","Ruislip",383,"Hillingdon","1122334414213",38,0.06
"Friday","10",-0.444,51.563,2010-03-12,"Fire","Hillingdon","Ruislip",537,"Hillingdon","1122334414213",38,0.05
"Friday","17",-0.4455,51.564,2009-02-13,"Special Service","Hillingdon","Ruislip",430,"Hillingdon","1122334414213",58,0.06
"Friday","17",-0.447,51.565,2010-03-19,"Special Service","Hillingdon","Ruislip",346,"Ruislip","1122334414213",58,0.06
"Friday","18",-0.444,51.563,2010-12-10,"False Alarm","Hillingdon","Ruislip",409,"Ruislip","1122334414213",58,0.06
"Monday","4",-0.4455,51.564,2009-06-22,"False Alarm","Hillingdon","Ruislip",503,"Hillingdon","1122334414213",8,0.03
"Monday","8",-0.4455,51.564,2009-10-12,"False Alarm","Hillingdon","Ruislip",461,"Ruislip","1122334414213",52,0.06
"Monday","18",-0.4455,51.564,2009-03-23,"Fire","Hillingdon","Ruislip",260,"Ruislip","1122334414213",59,0.07
"Monday","18",-0.444,51.563,2011-11-21,"False Alarm","Hillingdon","Ruislip",376,"Ruislip","1122334414213",59,0.06
"Monday","21",-0.444,51.565,2009-11-09,"False Alarm","Hillingdon","Ruislip",336,"Hillingdon","1122334414213",33,0.05
"Saturday","9",-0.4455,51.564,2009-07-18,"False Alarm","Hillingdon","Ruislip",403,"Hillingdon","1122334414213",29,0.05
"Sunday","2",-0.45,51.565,2012-02-12,"False Alarm","Hillingdon","Ruislip",424,"Hillingdon","1122334414213",13,0.04
"Sunday","10",-0.447,51.564,2010-07-04,"Fire","Hillingdon","Ruislip",449,"Ruislip","1122334414213",36,0.05
"Sunday","12",-0.444,51.562,2009-02-15,"Special Service","Hillingdon","Ruislip",596,"Ruislip","1122334414213",34,0.05
"Sunday","12",-0.45,51.565,2011-11-20,"False Alarm","Hillingdon","Ruislip",741,"Hillingdon","1122334414213",34,0.05
"Sunday","14",-0.444,51.565,2010-09-19,"False Alarm","Hillingdon","Ruislip",321,"Hillingdon","1122334414213",40,0.06
"Sunday","17",-0.45,51.563,2010-06-20,"Fire","Hillingdon","Ruislip",440,"Ruislip","1122334414213",39,0.05
"Thursday","4",-0.444,51.563,2011-10-20,"False Alarm","Hillingdon","Ruislip",573,"Hillingdon","1122334414213",9,0.03
"Thursday","7",-0.444,51.565,2010-10-28,"False Alarm","Hillingdon","Ruislip",427,"Hillingdon","1122334414213",40,0.06
"Thursday","13",-0.4455,51.564,2011-04-14,"False Alarm","Hillingdon","Ruislip",390,"Ruislip","1122334414213",38,0.06
"Thursday","13",-0.444,51.565,2012-09-20,"False Alarm","Hillingdon","Ruislip",363,"Ruislip","1122334414213",38,0.06
"Thursday","13",-0.444,51.563,2013-01-24,"False Alarm","Hillingdon","Ruislip",341,"Hillingdon","1122334414213",38,0.06
"Thursday","13",-0.45,51.565,2012-05-10,"Fire","Hillingdon","Ruislip",384,"Hillingdon","1122334414213",38,0.06
"Thursday","15",-0.444,51.565,2009-04-16,"False Alarm","Hillingdon","Ruislip",267,"Hillingdon","1122334414213",46,0.06
"Thursday","16",-0.45,51.565,2012-11-01,"Special Service","Hillingdon","Ruislip",460,"Hillingdon","1122334414213",47,0.06
"Thursday","22",-0.4455,51.564,2009-07-23,"False Alarm","Hillingdon","Ruislip",411,"Ruislip","1122334414213",31,0.05
"Tuesday","6",-0.444,51.563,2010-10-12,"Special Service","Hillingdon","Ruislip",439,"Ruislip","1122334414213",22,0.05
"Tuesday","11",-0.444,51.565,2010-03-30,"Fire","Hillingdon","Ruislip",405,"Hillingdon","1122334414213",36,0.05
"Tuesday","12",-0.4455,51.564,2010-05-25,"Fire","Hillingdon","Ruislip",546,"Hillingdon","1122334414213",37,0.05
"Tuesday","14",-0.4455,51.564,2009-01-06,"False Alarm","Hillingdon","Ruislip",436,"Ruislip","1122334414213",21,0.05
"Tuesday","17",-0.444,51.565,2010-04-27,"False Alarm","Hillingdon","Ruislip",459,"Hillingdon","1122334414213",54,0.06
"Tuesday","20",-0.45,51.562,2010-06-22,"Fire","Hillingdon","Ruislip",368,"Ruislip","1122334414213",35,0.05
