"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","9",-0.1785,51.417,2013-03-02,"False Alarm","Merton","Wimbledon",248,"Wimbledon","1122334221121",149.510565594646,0.08
"Saturday","9",-0.177,51.417,2012-07-07,"Special Service","Merton","Wimbledon",228,"Wimbledon","1122334221121",149.510565594646,0.08
"Saturday","11",-0.1785,51.415,2009-05-30,"False Alarm","Merton","Wimbledon",524,"Mitcham","1122334221121",196.102230221815,0.08
"Saturday","12",-0.1785,51.416,2009-11-28,"Special Service","Merton","Wimbledon",6,"Wimbledon","1122334221121",200.970016078384,0.25
"Saturday","12",-0.177,51.417,2009-07-18,"False Alarm","Merton","Wimbledon",289,"Wimbledon","1122334221121",200.970016078384,0.08
"Saturday","12",-0.18,51.414,2009-09-26,"False Alarm","Merton","Mitcham",347,"Mitcham","1122334221121",200.970016078384,0.08
"Saturday","16",-0.1785,51.417,2012-10-27,"Fire","Merton","Wimbledon",325,"Wimbledon","1122334221121",227.395139299764,0.08
"Saturday","18",-0.18,51.415,2009-03-14,"Special Service","Merton","Wimbledon",249,"Wimbledon","1122334221121",207.923995873484,0.09
"Saturday","18",-0.1785,51.417,2011-04-09,"False Alarm","Merton","Wimbledon",311,"Tooting","1122334221121",207.923995873484,0.08
"Saturday","19",-0.1785,51.417,2011-12-17,"False Alarm","Merton","Wimbledon",237,"Wimbledon","1122334221121",207.923995873484,0.09
"Saturday","19",-0.177,51.417,2011-10-15,"False Alarm","Merton","Wimbledon",203,"Wimbledon","1122334221121",207.923995873484,0.09
"Saturday","20",-0.177,51.415,2012-06-30,"Special Service","Merton","Mitcham",246,"Wimbledon","1122334221121",175.935688816025,0.08
"Saturday","21",-0.18,51.415,2010-01-09,"Special Service","Merton","Wimbledon",165,"Wimbledon","1122334221121",134.211810045426,0.09
"Saturday","21",-0.1785,51.416,2012-01-28,"False Alarm","Merton","Wimbledon",333,"Mitcham","1122334221121",134.211810045426,0.08
"Saturday","22",-0.1785,51.417,2012-06-30,"False Alarm","Merton","Wimbledon",198,"Wimbledon","1122334221121",126.562432270817,0.08
"Saturday","22",-0.1785,51.416,2009-11-28,"False Alarm","Merton","Wimbledon",277,"Mitcham","1122334221121",126.562432270817,0.08
"Sunday","6",-0.1785,51.417,2012-06-03,"False Alarm","Merton","Wimbledon",241,"Wimbledon","1122334221121",57.7180322993284,0.07
"Sunday","6",-0.1785,51.416,2010-07-04,"Fire","Merton","Wimbledon",180,"Wimbledon","1122334221121",57.7180322993284,0.07
"Sunday","9",-0.1785,51.416,2012-04-08,"False Alarm","Merton","Wimbledon",180,"Wimbledon","1122334221121",116.826860557677,0.08
"Sunday","10",-0.1785,51.416,2009-06-28,"False Alarm","Merton","Wimbledon",233,"Wimbledon","1122334221121",141.165789840526,0.08
"Sunday","11",-0.1785,51.416,2011-05-29,"False Alarm","Merton","Wimbledon",253,"Wimbledon","1122334221121",168.286311041415,0.08
"Sunday","11",-0.1785,51.414,2010-04-18,"False Alarm","Merton","Wimbledon",321,"Wimbledon","1122334221121",168.286311041415,0.08
"Sunday","13",-0.1785,51.417,2012-05-20,"Fire","Merton","Wimbledon",393,"Wimbledon","1122334221121",203.056210016914,0.08
"Sunday","13",-0.18,51.414,2010-09-26,"Special Service","Merton","Mitcham",289,"Mitcham","1122334221121",203.056210016914,0.08
"Sunday","14",-0.18,51.414,2013-01-20,"False Alarm","Merton","Mitcham",221,"Wimbledon","1122334221121",196.102230221815,0.09
"Sunday","19",-0.177,51.416,2009-07-05,"False Alarm","Merton","Wimbledon",306,"Tooting","1122334221121",174.544892857005,0.08
"Sunday","21",-0.1785,51.417,2012-09-16,"False Alarm","Merton","Wimbledon",212,"Wimbledon","1122334221121",141.861187820036,0.08
"Sunday","21",-0.177,51.417,2011-09-18,"False Alarm","Merton","Wimbledon",216,"Wimbledon","1122334221121",141.861187820036,0.08
"Thursday","2",-0.18,51.414,2012-09-13,"False Alarm","Merton","Mitcham",203,"Wimbledon","1122334221121",59.1088282583484,0.07
"Thursday","6",-0.1785,51.417,2010-12-09,"False Alarm","Merton","Wimbledon",328,"Mitcham","1122334221121",87.6201454182576,0.07
"Thursday","8",-0.1785,51.417,2010-09-23,"False Alarm","Merton","Wimbledon",267,"Wimbledon","1122334221121",194.016036283285,0.08
"Thursday","9",-0.18,51.415,2009-02-26,"False Alarm","Merton","Wimbledon",359,"Wimbledon","1122334221121",182.194270631615,0.08
"Thursday","9",-0.1785,51.417,2009-04-02,"False Alarm","Merton","Wimbledon",263,"Wimbledon","1122334221121",182.194270631615,0.08
"Thursday","10",-0.1785,51.415,2009-01-29,"False Alarm","Merton","Wimbledon",239,"Wimbledon","1122334221121",203.056210016914,0.09
"Thursday","10",-0.174,51.416,2009-03-05,"Special Service","Merton","Mitcham",342,"Mitcham","1122334221121",203.056210016914,0.08
"Thursday","11",-0.1785,51.416,2009-11-05,"False Alarm","Merton","Wimbledon",174,"Wimbledon","1122334221121",195.406832242305,0.09
"Thursday","13",-0.177,51.417,2010-05-27,"Special Service","Merton","Wimbledon",260,"Wimbledon","1122334221121",204.447005975934,0.09
"Thursday","13",-0.174,51.417,2009-09-03,"Special Service","Merton","Wimbledon",379,"Wimbledon","1122334221121",204.447005975934,0.08
"Thursday","14",-0.1785,51.417,2012-11-01,"Fire","Merton","Wimbledon",151,"Wimbledon","1122334221121",201.665414057894,0.1
"Thursday","14",-0.1785,51.416,2009-10-29,"Fire","Merton","Wimbledon",516,"Mitcham","1122334221121",201.665414057894,0.08
"Thursday","14",-0.18,51.414,2012-06-28,"False Alarm","Merton","Mitcham",332,"Wimbledon","1122334221121",201.665414057894,0.08
"Thursday","18",-0.1785,51.415,2010-11-11,"False Alarm","Merton","Wimbledon",280,"Mitcham","1122334221121",239.912302930943,0.09
"Thursday","19",-0.18,51.414,2012-05-10,"Fire","Merton","Mitcham",344,"Wimbledon","1122334221121",215.573373648094,0.08
"Thursday","20",-0.1755,51.417,2012-08-23,"Fire","Merton","Wimbledon",254,"Wimbledon","1122334221121",175.240290836515,0.08
"Tuesday","0",-0.177,51.417,2012-01-03,"Fire","Merton","Wimbledon",225,"Wimbledon","1122334221121",77.8845737051178,0.07
"Tuesday","0",-0.18,51.414,2012-07-24,"False Alarm","Merton","Mitcham",355,"Wimbledon","1122334221121",77.8845737051178,0.07
"Tuesday","0",-0.18,51.414,2012-07-24,"False Alarm","Merton","Mitcham",211,"Wimbledon","1122334221121",77.8845737051178,0.07
"Tuesday","0",-0.18,51.414,2013-01-15,"Fire","Merton","Mitcham",248,"Wimbledon","1122334221121",77.8845737051178,0.07
"Tuesday","5",-0.1785,51.416,2011-11-01,"False Alarm","Merton","Wimbledon",258,"Wimbledon","1122334221121",58.4134302788384,0.07
"Tuesday","6",-0.18,51.416,2011-05-31,"Special Service","Merton","Wimbledon",244,"Wimbledon","1122334221121",89.7063393567875,0.07
"Tuesday","7",-0.1785,51.416,2009-04-21,"False Alarm","Merton","Wimbledon",281,"Wimbledon","1122334221121",160.636933266806,0.08
"Tuesday","8",-0.1785,51.417,2010-09-21,"False Alarm","Merton","Wimbledon",254,"Wimbledon","1122334221121",191.929842344755,0.09
"Tuesday","8",-0.1785,51.414,2011-12-20,"False Alarm","Merton","Wimbledon",266,"Wimbledon","1122334221121",191.929842344755,0.08
"Tuesday","9",-0.174,51.414,2010-06-22,"False Alarm","Merton","Mitcham",284,"Mitcham","1122334221121",186.366658508675,0.08
"Tuesday","11",-0.1785,51.417,2010-01-26,"False Alarm","Merton","Wimbledon",70,"Wimbledon","1122334221121",185.671260529165,0.11
"Tuesday","12",-0.18,51.415,2009-10-06,"False Alarm","Merton","Wimbledon",327,"Wimbledon","1122334221121",200.274618098874,0.08
"Tuesday","13",-0.1785,51.417,2011-08-09,"False Alarm","Merton","Wimbledon",209,"Wimbledon","1122334221121",196.797628201325,0.09
"Tuesday","14",-0.1785,51.417,2012-01-24,"False Alarm","Merton","Wimbledon",246,"Mitcham","1122334221121",188.452852447205,0.09
"Tuesday","14",-0.1785,51.416,2013-01-01,"Special Service","Merton","Wimbledon",510,"Mitcham","1122334221121",188.452852447205,0.08
"Tuesday","15",-0.1785,51.417,2011-07-05,"False Alarm","Merton","Wimbledon",200,"Wimbledon","1122334221121",203.056210016914,0.09
"Tuesday","16",-0.18,51.414,2009-12-22,"Fire","Merton","Mitcham",454,"Wimbledon","1122334221121",223.222751422704,0.08
"Tuesday","19",-0.1785,51.417,2010-04-27,"Fire","Merton","Wimbledon",305,"Wimbledon","1122334221121",226.004343340744,0.09
"Tuesday","21",-0.1785,51.417,2010-10-26,"False Alarm","Merton","Wimbledon",222,"Wimbledon","1122334221121",158.550739328276,0.08
"Wednesday","0",-0.1785,51.414,2011-08-10,"Special Service","Merton","Wimbledon",419,"Wimbledon","1122334221121",78.5799716846278,0.07
"Wednesday","2",-0.1785,51.414,2011-08-10,"False Alarm","Merton","Wimbledon",335,"Tooting","1122334221121",52.8502464427585,0.06
"Wednesday","4",-0.1785,51.415,2010-02-24,"False Alarm","Merton","Wimbledon",281,"Wimbledon","1122334221121",52.8502464427585,0.06
"Wednesday","5",-0.177,51.417,2011-01-19,"Fire","Merton","Wimbledon",232,"Wimbledon","1122334221121",56.3272363403084,0.07
"Wednesday","6",-0.1785,51.417,2010-06-23,"False Alarm","Merton","Wimbledon",282,"Wimbledon","1122334221121",89.7063393567875,0.07
"Wednesday","7",-0.18,51.415,2011-06-01,"Fire","Merton","Wimbledon",242,"Wimbledon","1122334221121",162.723127205335,0.08
"Wednesday","7",-0.1785,51.417,2010-06-23,"False Alarm","Merton","Wimbledon",1087,"Wandsworth","1122334221121",162.723127205335,0.07
"Wednesday","7",-0.1785,51.417,2010-06-23,"False Alarm","Merton","Wimbledon",37,"Wimbledon","1122334221121",162.723127205335,0.13
"Wednesday","7",-0.1785,51.417,2010-06-23,"False Alarm","Merton","Wimbledon",306,"Wimbledon","1122334221121",162.723127205335,0.08
"Wednesday","7",-0.1785,51.417,2011-06-01,"False Alarm","Merton","Wimbledon",353,"Tooting","1122334221121",162.723127205335,0.08
"Wednesday","9",-0.1785,51.417,2010-02-24,"False Alarm","Merton","Wimbledon",231,"Mitcham","1122334221121",194.711434262795,0.09
"Wednesday","9",-0.1785,51.417,2010-06-23,"False Alarm","Merton","Wimbledon",199,"Wimbledon","1122334221121",194.711434262795,0.09
"Wednesday","11",-0.18,51.415,2009-03-04,"Special Service","Merton","Wimbledon",664,"Wimbledon","1122334221121",200.274618098874,0.07
"Wednesday","12",-0.18,51.416,2010-06-23,"Special Service","Merton","Wimbledon",405,"Wimbledon","1122334221121",210.010189812014,0.08
"Wednesday","16",-0.18,51.415,2010-05-26,"Special Service","Merton","Wimbledon",255,"Wimbledon","1122334221121",221.136557484174,0.09
"Wednesday","16",-0.1785,51.416,2010-10-13,"False Alarm","Merton","Wimbledon",244,"Tooting","1122334221121",221.136557484174,0.09
"Wednesday","17",-0.18,51.416,2009-03-04,"Fire","Merton","Wimbledon",303,"Wimbledon","1122334221121",242.693894848983,0.09
"Wednesday","18",-0.1785,51.417,2012-06-06,"False Alarm","Merton","Wimbledon",204,"Wimbledon","1122334221121",240.607700910453,0.09
"Wednesday","19",-0.18,51.414,2012-12-19,"False Alarm","Merton","Mitcham",294,"Wimbledon","1122334221121",228.785935258784,0.09
"Wednesday","20",-0.18,51.416,2010-09-01,"Special Service","Merton","Wimbledon",302,"Wimbledon","1122334221121",186.366658508675,0.08
"Friday","8",-0.165,51.389,2011-03-18,"Fire","Merton","Mitcham",389,"Wallington","1122331334211",50.7320961673023,0.06
"Monday","14",-0.165,51.389,2009-03-30,"Fire","Merton","Mitcham",371,"Mitcham","1122331334211",49.3421757243625,0.06
"Saturday","8",-0.165,51.389,2011-09-10,"False Alarm","Merton","Mitcham",437,"Mitcham","1122331334211",36.1379315164345,0.05
"Saturday","9",-0.165,51.389,2011-09-10,"False Alarm","Merton","Mitcham",688,"Mitcham","1122331334211",46.5623348384829,0.05
"Saturday","23",-0.165,51.389,2010-02-27,"False Alarm","Merton","Mitcham",378,"Mitcham","1122331334211",33.3580906305549,0.05
"Sunday","0",-0.165,51.389,2010-02-28,"False Alarm","Merton","Mitcham",319,"Mitcham","1122331334211",21.5437668655667,0.05
"Sunday","15",-0.165,51.389,2012-01-01,"False Alarm","Merton","Mitcham",332,"Mitcham","1122331334211",43.7824939526034,0.06
"Thursday","8",-0.165,51.389,2009-06-25,"Special Service","Merton","Mitcham",308,"Mitcham","1122331334211",50.0371359458324,0.06
"Wednesday","2",-0.165,51.389,2013-03-06,"False Alarm","Merton","Mitcham",375,"Mitcham","1122331334211",11.8143237649882,0.04
"Wednesday","3",-0.165,51.389,2013-03-06,"False Alarm","Merton","Mitcham",236,"Mitcham","1122331334211",9.72944310057853,0.04
"Wednesday","13",-0.165,51.389,2012-10-10,"False Alarm","Merton","Mitcham",367,"Mitcham","1122331334211",48.6472155028926,0.06
"Wednesday","16",-0.162,51.387,2009-08-19,"Special Service","Merton","Mitcham",303,"Mitcham","1122331334211",59.0716188249411,0.06
"Friday","1",-0.1395,51.409,2009-08-21,"Fire","Merton","Norbury",312,"Norbury","1122331333441",37.5455774790784,0.06
"Friday","9",-0.1425,51.409,2012-11-09,"Fire","Merton","Norbury",496,"Norbury","1122331333441",105.683847718887,0.07
"Friday","9",-0.1425,51.408,2010-03-12,"Fire","Merton","Norbury",294,"Norbury","1122331333441",105.683847718887,0.07
"Friday","10",-0.138,51.408,2012-06-08,"False Alarm","Merton","Norbury",188,"Norbury","1122331333441",93.1686552258612,0.08
"Friday","11",-0.138,51.409,2009-05-29,"Fire","Merton","Norbury",252,"Norbury","1122331333441",94.5592321695308,0.07
"Friday","14",-0.1395,51.408,2012-04-27,"False Alarm","Merton","Norbury",320,"Norbury","1122331333441",101.512116887879,0.07
"Friday","16",-0.1395,51.409,2009-07-31,"Fire","Merton","Norbury",188,"Norbury","1122331333441",127.933078817601,0.08
"Friday","17",-0.138,51.407,2009-01-30,"Fire","Merton","Norbury",225,"Norbury","1122331333441",141.838848254296,0.08
"Friday","17",-0.1425,51.409,2009-04-03,"Fire","Merton","Norbury",242,"Norbury","1122331333441",141.838848254296,0.08
"Friday","23",-0.1395,51.407,2010-02-05,"Fire","Merton","Norbury",249,"Norbury","1122331333441",89.6922128666873,0.07
"Monday","7",-0.1395,51.41,2012-09-10,"False Alarm","Merton","Norbury",437,"Norbury","1122331333441",110.550867021731,0.07
"Monday","14",-0.1395,51.407,2011-04-11,"Fire","Merton","Norbury",221,"Norbury","1122331333441",83.4346166201742,0.07
"Monday","17",-0.1425,51.407,2009-07-27,"Fire","Merton","Norbury",210,"Norbury","1122331333441",130.71423270494,0.08
"Monday","20",-0.1425,51.408,2011-05-02,"Special Service","Merton","Norbury",263,"Norbury","1122331333441",114.72259785274,0.08
"Saturday","16",-0.138,51.409,2009-12-05,"Special Service","Merton","Norbury",427,"Norbury","1122331333441",136.971828951453,0.07
"Saturday","19",-0.138,51.408,2011-05-14,"Special Service","Merton","Norbury",433,"Norbury","1122331333441",130.71423270494,0.07
"Sunday","1",-0.1425,51.407,2010-08-08,"False Alarm","Merton","Norbury",238,"Norbury","1122331333441",49.3654815002698,0.06
"Sunday","2",-0.1425,51.407,2009-12-20,"False Alarm","Merton","Norbury",246,"Norbury","1122331333441",38.936154422748,0.06
"Sunday","5",-0.138,51.408,2011-10-02,"Special Service","Merton","Norbury",652,"Norbury","1122331333441",31.9832697044001,0.05
"Sunday","8",-0.138,51.41,2010-10-17,"Special Service","Merton","Norbury",287,"Norbury","1122331333441",59.0995201059568,0.06
"Sunday","12",-0.138,51.409,2010-05-09,"Special Service","Merton","Norbury",265,"Norbury","1122331333441",111.246155493566,0.08
"Sunday","14",-0.141,51.408,2011-08-21,"False Alarm","Merton","Norbury",208,"Norbury","1122331333441",113.33202090907,0.08
"Sunday","14",-0.138,51.408,2011-10-02,"Special Service","Merton","Norbury",432,"Norbury","1122331333441",113.33202090907,0.07
"Sunday","14",-0.1425,51.407,2009-12-13,"False Alarm","Merton","Norbury",237,"Norbury","1122331333441",113.33202090907,0.08
"Sunday","19",-0.141,51.408,2009-03-08,"Special Service","Merton","Norbury",978,"Croydon","1122331333441",112.636732437235,0.06
"Sunday","19",-0.1395,51.41,2009-07-26,"False Alarm","Merton","Norbury",322,"Norbury","1122331333441",112.636732437235,0.07
"Sunday","20",-0.138,51.408,2009-05-17,"False Alarm","Merton","Norbury",222,"Norbury","1122331333441",101.512116887879,0.08
"Thursday","0",-0.138,51.407,2012-05-03,"False Alarm","Merton","Norbury",267,"Norbury","1122331333441",49.3654815002698,0.06
"Thursday","0",-0.141,51.409,2009-02-19,"Special Service","Merton","Norbury",336,"Norbury","1122331333441",49.3654815002698,0.06
"Thursday","12",-0.1425,51.407,2009-07-30,"Special Service","Merton","Norbury",319,"Mitcham","1122331333441",84.129905092009,0.07
"Tuesday","12",-0.1425,51.407,2010-06-29,"Special Service","Merton","Norbury",223,"Norbury","1122331333441",78.5675973173308,0.07
"Tuesday","15",-0.1425,51.409,2010-03-16,"Fire","Merton","Norbury",210,"Norbury","1122331333441",100.121539944209,0.08
"Tuesday","16",-0.1425,51.408,2012-12-04,"Special Service","Merton","Norbury",310,"Norbury","1122331333441",110.550867021731,0.07
"Tuesday","17",-0.1425,51.408,2010-06-29,"Fire","Merton","Norbury",449,"Mitcham","1122331333441",139.057694366957,0.07
"Tuesday","18",-0.1425,51.408,2009-06-02,"False Alarm","Merton","Norbury",273,"Norbury","1122331333441",152.268175331818,0.08
"Tuesday","19",-0.1395,51.407,2011-04-19,"False Alarm","Merton","Norbury",462,"Mitcham","1122331333441",139.057694366957,0.07
"Tuesday","20",-0.1425,51.407,2009-09-01,"False Alarm","Merton","Norbury",1020,"Croydon","1122331333441",119.589617155583,0.06
"Wednesday","4",-0.1425,51.407,2009-05-20,"False Alarm","Merton","Norbury",606,"Mitcham","1122331333441",25.0303849860523,0.05
"Wednesday","10",-0.1395,51.409,2010-09-22,"False Alarm","Merton","Norbury",173,"Norbury","1122331333441",82.0440396765047,0.08
"Wednesday","15",-0.138,51.407,2009-04-29,"Special Service","Merton","Norbury",235,"Norbury","1122331333441",104.988559247053,0.08
"Wednesday","16",-0.1395,51.41,2012-07-18,"Fire","Merton","Norbury",298,"Norbury","1122331333441",120.284905627418,0.08
"Wednesday","21",-0.138,51.407,2009-09-16,"Fire","Merton","Norbury",294,"Norbury","1122331333441",111.9414439654,0.07
"Wednesday","21",-0.1395,51.41,2009-03-11,"Fire","Merton","Norbury",254,"Norbury","1122331333441",111.9414439654,0.08
"Wednesday","21",-0.138,51.408,2012-03-07,"False Alarm","Merton","Norbury",286,"Norbury","1122331333441",111.9414439654,0.08
"Wednesday","21",-0.1395,51.407,2009-07-15,"False Alarm","Merton","Norbury",269,"Norbury","1122331333441",111.9414439654,0.08
"Wednesday","21",-0.1635,51.425,2011-04-20,"False Alarm","Merton","Tooting",300,"Tooting","1122334221244",203.799761610296,0.08
"Friday","2",-0.1965,51.387,2012-05-11,"False Alarm","Merton","Sutton",279,"Sutton","1122331343222",14.5941646508678,0.04
"Friday","2",-0.1935,51.388,2012-09-07,"Fire","Merton","Mitcham",569,"Mitcham","1122331343222",14.5941646508678,0.04
"Friday","16",-0.195,51.389,2013-03-22,"Fire","Merton","Mitcham",330,"Mitcham","1122331343222",36.1379315164345,0.06
"Friday","17",-0.1965,51.387,2012-03-16,"False Alarm","Merton","Sutton",280,"Sutton","1122331343222",36.1379315164345,0.06
"Friday","19",-0.1935,51.387,2012-11-23,"Special Service","Merton","Mitcham",324,"Sutton","1122331343222",36.8328917379044,0.06
"Friday","21",-0.1965,51.386,2011-04-22,"False Alarm","Merton","Sutton",383,"Sutton","1122331343222",29.8832895232055,0.05
"Monday","11",-0.195,51.387,2010-10-25,"False Alarm","Merton","Sutton",439,"Sutton","1122331343222",25.0185679729162,0.05
"Saturday","2",-0.195,51.387,2009-01-31,"Fire","Merton","Mitcham",303,"Sutton","1122331343222",15.2891248723377,0.04
"Saturday","13",-0.198,51.388,2012-12-29,"False Alarm","Merton","Mitcham",320,"Sutton","1122331343222",33.3580906305549,0.06
"Saturday","16",-0.195,51.386,2009-09-12,"False Alarm","Merton","Sutton",341,"Sutton","1122331343222",34.7480110734947,0.06
"Saturday","16",-0.1965,51.388,2012-07-07,"Special Service","Merton","Mitcham",320,"Sutton","1122331343222",34.7480110734947,0.06
"Saturday","18",-0.198,51.386,2009-05-23,"Fire","Merton","Sutton",356,"Sutton","1122331343222",34.7480110734947,0.05
"Saturday","19",-0.198,51.388,2009-03-28,"Fire","Merton","Mitcham",302,"Sutton","1122331343222",34.0530508520248,0.06
"Saturday","23",-0.198,51.386,2012-09-08,"Fire","Merton","Sutton",286,"Sutton","1122331343222",20.1538464226269,0.05
"Sunday","8",-0.1965,51.388,2009-12-13,"False Alarm","Merton","Sutton",279,"Sutton","1122331343222",20.8488066440968,0.05
"Sunday","14",-0.1965,51.388,2010-11-07,"Fire","Merton","Sutton",594,"Sutton","1122331343222",29.8832895232055,0.05
"Sunday","19",-0.195,51.389,2009-03-08,"Special Service","Merton","Mitcham",230,"Sutton","1122331343222",32.6631304090851,0.06
"Sunday","20",-0.195,51.387,2009-09-27,"False Alarm","Merton","Sutton",338,"Sutton","1122331343222",31.2732099661453,0.05
"Sunday","20",-0.195,51.388,2012-03-11,"Fire","Merton","Sutton",269,"Sutton","1122331343222",31.2732099661453,0.06
"Thursday","7",-0.198,51.388,2010-11-04,"False Alarm","Merton","Sutton",341,"Sutton","1122331343222",28.4933690802657,0.05
"Thursday","7",-0.198,51.388,2011-12-22,"False Alarm","Merton","Mitcham",352,"Sutton","1122331343222",28.4933690802657,0.05
"Thursday","14",-0.198,51.388,2011-12-08,"False Alarm","Merton","Mitcham",345,"Sutton","1122331343222",25.7135281943861,0.05
"Thursday","15",-0.198,51.386,2012-02-16,"Fire","Merton","Sutton",275,"Sutton","1122331343222",30.5782497446754,0.06
"Thursday","19",-0.195,51.387,2012-04-05,"Fire","Merton","Sutton",261,"Sutton","1122331343222",33.3580906305549,0.06
"Tuesday","11",-0.195,51.389,2009-09-08,"Special Service","Merton","Mitcham",500,"Sutton","1122331343222",22.9336873085065,0.05
"Tuesday","11",-0.198,51.388,2010-04-27,"Fire","Merton","Mitcham",346,"Sutton","1122331343222",22.9336873085065,0.05
"Tuesday","19",-0.195,51.389,2010-10-05,"Special Service","Merton","Mitcham",724,"Sutton","1122331343222",36.8328917379044,0.05
"Wednesday","8",-0.1965,51.388,2012-09-26,"Special Service","Merton","Mitcham",394,"Sutton","1122331343222",29.8832895232055,0.05
"Wednesday","10",-0.195,51.388,2011-10-05,"Special Service","Merton","Mitcham",356,"Mitcham","1122331343222",25.7135281943861,0.05
"Wednesday","15",-0.198,51.387,2010-07-21,"Fire","Merton","Sutton",615,"Mitcham","1122331343222",31.2732099661453,0.05
"Wednesday","19",-0.195,51.387,2010-10-20,"False Alarm","Merton","Sutton",334,"Sutton","1122331343222",34.7480110734947,0.06
"Wednesday","23",-0.198,51.388,2012-07-11,"False Alarm","Merton","Mitcham",346,"Sutton","1122331343222",19.4588862011571,0.05
"Friday","4",-0.204,51.4,2012-10-12,"Fire","Merton","Wimbledon",457,"Sutton","1122331343312",17.379475240553,0.04
"Friday","4",-0.204,51.4,2012-10-12,"Fire","Merton","Wimbledon",8,"New Malden","1122331343312",17.379475240553,0.12
"Friday","7",-0.2055,51.401,2011-03-18,"Fire","Merton","Wimbledon",266,"Wimbledon","1122331343312",41.7107405773271,0.06
"Monday","18",-0.2055,51.402,2009-03-02,"Special Service","Merton","Wimbledon",382,"Wimbledon","1122331343312",42.4059195869492,0.06
"Saturday","20",-0.204,51.402,2009-01-31,"Fire","Merton","Wimbledon",250,"Wimbledon","1122331343312",35.454129490728,0.06
"Sunday","6",-0.2055,51.401,2012-02-12,"Special Service","Merton","Wimbledon",378,"Wimbledon","1122331343312",20.8553702886636,0.05
"Sunday","6",-0.207,51.402,2010-01-10,"Special Service","Merton","Wimbledon",1129,"Mitcham","1122331343312",20.8553702886636,0.04
"Sunday","12",-0.2055,51.402,2012-11-25,"Special Service","Merton","Wimbledon",288,"Wimbledon","1122331343312",36.1493085003502,0.06
"Sunday","13",-0.2055,51.402,2009-04-05,"False Alarm","Merton","Wimbledon",425,"Mitcham","1122331343312",31.9782344426175,0.05
"Thursday","14",-0.207,51.401,2009-07-23,"Special Service","Merton","Wimbledon",569,"Sutton","1122331343312",33.3685924618617,0.05
"Thursday","17",-0.207,51.4,2012-07-19,"Fire","Merton","Wimbledon",425,"Mitcham","1122331343312",47.2721726543041,0.06
"Thursday","20",-0.207,51.402,2010-04-22,"Fire","Merton","Wimbledon",276,"Wimbledon","1122331343312",38.2348455292165,0.06
"Tuesday","2",-0.2055,51.401,2012-08-21,"Fire","Merton","Wimbledon",386,"Mitcham","1122331343312",18.0746542501751,0.04
"Tuesday","3",-0.2055,51.402,2012-03-27,"False Alarm","Merton","Wimbledon",373,"New Malden","1122331343312",16.6842962309308,0.04
"Tuesday","15",-0.2085,51.401,2009-06-16,"Fire","Merton","Wimbledon",703,"Wimbledon","1122331343312",38.2348455292165,0.05
"Tuesday","17",-0.2085,51.402,2010-02-02,"Fire","Merton","Wimbledon",364,"Wimbledon","1122331343312",47.2721726543041,0.06
"Wednesday","8",-0.2055,51.4,2012-12-26,"Special Service","Merton","Wimbledon",1044,"Wimbledon","1122331343312",47.2721726543041,0.05
"Wednesday","9",-0.207,51.401,2009-11-25,"Special Service","Merton","Wimbledon",582,"Wimbledon","1122331343312",37.5396665195944,0.05
"Wednesday","10",-0.207,51.402,2010-12-22,"Special Service","Merton","Wimbledon",308,"Wimbledon","1122331343312",34.0637714714838,0.06
"Wednesday","14",-0.2055,51.401,2009-10-14,"False Alarm","Merton","Wimbledon",465,"Wimbledon","1122331343312",36.1493085003502,0.05
"Wednesday","21",-0.2055,51.402,2012-03-14,"Fire","Merton","Wimbledon",356,"Wimbledon","1122331343312",33.3685924618617,0.05
"Friday","11",-0.147,51.416,2012-05-25,"Special Service","Merton","Mitcham",392,"Mitcham","1122334221222",97.3557171313973,0.07
"Friday","14",-0.15,51.416,2012-07-06,"Fire","Merton","Mitcham",433,"Tooting","1122334221222",109.177482783067,0.07
"Friday","16",-0.1485,51.416,2012-02-24,"False Alarm","Merton","Mitcham",302,"Mitcham","1122334221222",136.298003983956,0.08
"Friday","23",-0.1485,51.416,2013-01-04,"False Alarm","Merton","Mitcham",240,"Mitcham","1122334221222",96.6603191518873,0.08
"Monday","4",-0.1485,51.416,2010-08-23,"False Alarm","Merton","Mitcham",349,"Mitcham","1122334221222",43.8100727091288,0.06
"Monday","20",-0.1485,51.414,2009-03-16,"False Alarm","Merton","Mitcham",509,"Tooting","1122334221222",126.562432270817,0.07
"Monday","22",-0.147,51.417,2009-07-13,"Fire","Merton","Mitcham",501,"Tooting","1122334221222",102.918900967477,0.07
"Monday","23",-0.1485,51.415,2011-08-01,"Fire","Merton","Mitcham",280,"Mitcham","1122334221222",77.1891757256079,0.07
"Saturday","1",-0.1485,51.416,2011-04-09,"Fire","Merton","Mitcham",228,"Mitcham","1122334221222",57.7180322993284,0.07
"Saturday","10",-0.1455,51.414,2012-07-21,"Special Service","Merton","Norbury",491,"Norbury","1122334221222",127.257830250326,0.07
"Saturday","14",-0.1485,51.417,2010-12-18,"Fire","Merton","Mitcham",407,"Mitcham","1122334221222",130.734820147876,0.07
"Saturday","15",-0.144,51.416,2010-12-25,"Fire","Merton","Mitcham",300,"Mitcham","1122334221222",133.516412065916,0.08
